"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
17854446117149532,N/A,N/A,26/03/2420 12:33,188.0,0.0,2.0,"Juazeiro do Norte, no Ceará, está entre as 23 cidades do país que terão voos extras para atender à demanda do show da Madonna, que acontecerá no dia 4 de maio, no Rio de Janeiro. A Azul Linhas Aéreas anunciou a criação de um hub temporário no Galeão, com voos diretos saindo da terra do Padre Cícero para a capital fluminense. Além de Juazeiro do Norte, Fortaleza também está inclusa na frota. 🌟🛫🎶
 
No total, serão 436 voos operando entre os dias 1º e 7 de maio, somando mais de 60.300 assentos. A expectativa é que os dias de maiores picos sejam 3, 4 e 5 de maio, totalizando mais de 58% das decolagens da companhia na primeira semana do mês. 📅✈️
 
Madonna fará um show no Brasil no dia 4 de maio, na praia de Copacabana, no Rio de Janeiro. O evento terá entrada gratuita e marca o retorno da cantora após mais de uma década. 🎤🇧🇷
 
Confira abaixo as cidades que terão voos diretos para o Galeão durante o período do show de Madonna: 🌍✈️
 
- Belém 🌴
- Brasília 🏛️
- Cuiabá 🌆
- Campo Grande 🌳
- Fortaleza 🏖️
- Porto Seguro 🌊
- Congonhas (SP) 🌆
- Foz do Iguaçu 🌈
- Juazeiro do Norte 🌅
- Montes Claros 🌄
- Palmas 🌴
- Ribeirão Preto 🌳
- São José do Rio Preto 🌅
- São Luís 🏰
- Guarulhos 🌆
- Goiânia 🌳
- Londrina 🌃
- Manaus 🌴
- Maringá 🌇
- Navegantes 🌊
- Salvador 🏖️
- Uberlândia 🌳
- Vitória 🌅
 
Aproveite essa oportunidade para curtir o show da Madonna e viajar para o Rio de Janeiro! ✈️🎶🌴

Fonte: Redação Portal Cariri
Reprodução : PC",instagram,POSITIVE,0.000
18342226606128464,N/A,N/A,26/03/2420 11:48,82.0,0.0,1.0,"A Azul Linhas Aéreas irá operar dois voos extras nos dias 04 e 05 de maio do Orlando Bezerra para o Aeroporto Internacional Maestro Tom Jobim - Galeão, no Rio de Janeiro. A rota inédita fará parte de um plano estratégico de malha da companhia, para receber o público do país inteiro para o grande e aguardado show da cantora Madonna, a ser realizado na praia de Copacabana na noite de 4 de maio.

Com isso, o terminal juazeirense se juntará, mesmo que temporariamente, a Campina Grande (que possui voos regulares) como os dois únicos aeroportos de interior do Nordeste fora do litoral a receberem voos diretos para o Rio de Janeiro. A informação foi divulgada a imprensa especializada em entrevista a Vitor Silva, gerente geral de Planejamento e Estratégia da Azul.

Nos dias 04 e 05 de maio, o trecho de ida de Juazeiro para a capital fluminense sairá às 04h, no voo AD9176, chegando ao Galeão às 06:50. A rota inversa ocorre saindo do Rio de Janeiro às 07:50, chegando a Juazeiro do Norte às 10:40 no voo AD9177. Os voos serão operados pelo Embraer E195, de primeira geração, com capacidade para 118 passageiros. As passagens já se encontram à venda no site da Azul, com preços a partir de R$ 1.265 o trecho.

Além de Juazeiro do Norte, receberão voos extras para o Rio de Janeiro entre os dias 01 e 07 de maio somente para esta ocasião as cidades de Belém, Brasília, Cuiabá, Campo Grande, Fortaleza, Porto Seguro, Congonhas (SP), Foz do Iguaçu, Montes Claros, Palmas, Ribeirão Preto, São José do Rio Preto, São Luís, Guarulhos, Goiânia, Londrina, Manaus, Maringá, Navegantes, Salvador, Uberlândia e Vitória.

Leia mais em gazetadocariri.com

Foto: Filipe Guimarães
Com informações da jdoairport 

#aeroporto #madonna #riodejaneiro #crato #juazeirodonorte #barbalha #missaovelha #brejosanto #iguatu #cariri",instagram,POSITIVE,0.000
17958113816746635,N/A,N/A,26/03/2420 14:40,63.0,0.0,4.0,"A vinda da Madonna ao Brasil está mais do que confirmada. Após inúmeros rumores, o show da artista no País irá ocorrer no dia 4 de maio, um sábado, na cidade do Rio de Janeiro.

Gratuito e aberto ao público, o evento será realizado na Praia de Copacabana, na Zona Sul do Rio, um dos principais cartões postais da orla carioca.

O show no Brasil será o último da “The Celebration Tour”, turnê internacional que celebra os 40 anos de carreira da Rainha do Pop.Realizado em um sábado, o evento terá transmissão ao vivo a partir das 21h45min nos canais da Rede Globo: TV aberta, Multishow e Globoplay.

FOTO: Ricardo Gomes/ Divulgação

#opovocbn #brasil #Madonna #RioDeJaneiro #TheCelebrationTour",instagram,POSITIVE,0.000
18081623458409484,N/A,N/A,26/03/2420 10:00,0.0,0.0,44.0,"A Azul Linhas Aéreas vai operar dois voos extras nos dias 04 e 05 de maio do Aeroporto Orlando Bezerra de Menezes para o Aeroporto Internacional Maestro Tom Jombim - Galeão, no Rio de Janeiro. 

A ideia da companhia é atender da melhor forma a alta demanda de clientes que visitarão a capital fluminense para assistir ao show gratuito da cantora Madonna, na praia de Copacabana, no dia 4 de maio.

O terminal juazeirense se juntará, mesmo que temporariamente, a Campina Grande (que possui voos regulares) como os dois únicos aeroportos do interior do Nordeste fora do litoral a receberem voos diretos para o Rio de Janeiro. Ao todo, serão 436 voos operando no Galeão entre os dias 1º e 7 de maio, somando mais de 60.300 assentos. 

A informação foi divulgada a imprensa especializada em entrevista a Vitor Silva, gerente geral de Planejamento e Estratégia da Azul.
.
Nos dias 04 e 05 de maio, o trecho de ida de JDO para a capital fluminense sairá às 04h, no voo AD9176, chegando ao Galeão às 06:50. A rota inversa ocorre saindo do Rio de Janeiro às 07:50, chegando a Juazeiro do Norte às 10:40 no voo AD9177. 

Os voos serão operados pelo Embraer E195, de primeira geração, com capacidade para 118 passageiros. As passagens já se encontram à venda no site da Azul, com preços a partir de R$ 1.265 o trecho.

Leia mais em nocariritem.com.br
✍🏼 No Cariri Tem com informações de jdoairport 
📷 andersoonph 📷 reprodução 

#nocariritem #cariri #crajubar #nctnews #ceará #fortaleza #juazeirodonorte #crato #barbalha #aeroportodejuazeirodonorte #madonna",instagram,POSITIVE,0.000
17955440279756775,N/A,N/A,26/03/2420 12:27,29.0,0.0,0.0,"A Globo acertou nesta segunda-feira (25) a transmissão do show gratuito com a cantora Madonna, que vai acontecer no próximo dia 4 de maio, na praia de Copacabana, na zona sul do Rio de Janeiro.

A exibição acontecerá em TV aberta, TV por assinatura via Multishow, seu canal de variedades, e streaming, via Globoplay.

✅Confira a matéria completa clicando no link do story ou fixado no perfil!

Foto: Divulgação
#paraibaonline #notícias #paraíba #informação #jornalismo",instagram,POSITIVE,0.000
17965131113711884,N/A,N/A,28/03/2420 00:50,24.0,0.0,4.0,"O IMPACTO DE MADONNA | Show de Madonna em Copacabana traz 'Réveillon fora de época'. Ocupação dos hotéis nas regiões mais turísticas da cidade pode chegar a 100% devido à apresentação..
4 de maio o Brasil vai parar❤️❤️❤️
Todo mundo sabe o qto eu esperei por esse anúncio, 
Fico feliz que ela venha prá cá de novo, depois de 12 anos.
Venha Madonna, o Brasil te espera de braços abertos minha Rainha👑❤️
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.

.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
#influenciadoradigital #inspiration 
#instagram #instalike #likefollowers 
#likeforlike #likeforlikes #brazil
#juizdeforamg
#video #riodejaneiro #gaybrasil #gay #loveislove #art
#primavera #photography
#gayman
#post #fotografia #madonna
#influencer #love #pop #brasil #gratidao #gratidão #amor
#pride #lgbtqia",instagram,POSITIVE,0.000
18430927009009692,N/A,N/A,26/03/2420 23:22,19.0,0.0,0.0,"O Itaú ainda não parou de movimentar as mídias com os seus 100 anos. Após o - polêmico porém eficiente - rebranding, e de pagar o cachê de Madonna para estrelar seu filme publicitário, o banco confirmou que trará a cantora para um show gratuito na praia de Copacabana. 

O evento será o encerramento da turnê “The Celebration Tour” e o único local da América do Sul que ela passará. A estrutura contará com 16 torres de áudio e vídeo ao longo da orla e busca tornar a praia a maior pista de dança do mundo. 

Para incentivar às pessoas de todo Brasil a estarem presentes no evento, o banco está oferecendo até 30% de desconto em voos para o Rio de Janeiro com cartões de crédito Itaú: 30% nas compras com cartão Azul Itaú ou 25% nas compras com todos os cartões Itaú. Todas as informações estão reunidas em um hotsite criado especialmente para o evento, itau.com.br/elavem

Essa, entre tantas outras ações do Itaú, o colocam no topo do ranking BrandZ de 2024, elaborado pela Kantar, com um valor de marca de US$ 7,4 bilhões e responde por 8,9% de todo o ranking.

E você o que achou desta mega ação do itau? Comente aqui!

#registrodemarcas #depositodepatentes #direitointelectual #direitoautoral #registrodepatentes #marcaregistrada #propriedadeindustrial #INPI #itau #madonna #itau100anos #elavem #rebranding Fonte: Mundo do Marketing | Imagem: Divulgação",instagram,POSITIVE,0.000
18025978399971846,N/A,N/A,26/03/2420 20:30,16.0,0.0,1.0,"Madonna (madonna), está com seu show confirmado no Rio de Janeiro em 04/05, na praia de Copacabana. Este será o último show da “The Celebration Tour” de Madonna que rodou o mundo com muito sucesso. No Brasil o show será transmitido pela TV Globo e Multishow (multishow). A realização do show é da Live Nation (livenationbr), detentora de todas as tours da Madonna, e Bônustrack (bonustrack.live). Saiba tudo sobre o show em nosso site pelo linkbio. 
#djsound
#djsound33anos
#madonna
#livenation
#livenationbr
#bonustrack
#copacabanabeach
#riodejaneiro 
#rj
#copacabana
#djset
#remix
#dancefloor
#party
#beach
#musicon
#music
#musica
#musicas
#showbusiness
#entertainment
#itau",instagram,POSITIVE,0.000
18006796634166154,N/A,N/A,26/03/2420 15:58,16.0,0.0,0.0,"É oficial!!!!
Dia 04 de maio teremos Madonna em Copacabana.
Faça a sua reserva para aproveitar o maior show e único da América Latina no Le House Hostel! 

Vagas Disponíveis!!!!

Faça sua reserva. Entre em contato!
📲 Wpp: (021)97017-0633
📧 lehouse.atendimento@gmail.com

#praiavermelha
#praiadoleme
#hostel
#hospedagemcoletiva
#morrodababilonia
#lehousehostel
#feriasnoriodejaneiro
#praiadecopacabana
#revellionriodejaneiro
#hostelriodejaneiro 
#marco2024
#vocacion 
#ferias 
#viagembrasil 
#viagememmarço 
#diadamulher",instagram,POSITIVE,0.000
18003622445227505,N/A,N/A,27/03/2420 20:09,14.0,0.0,0.0,"Madonna está chegando com tudo para um show inesquecível na Praia de Copacabana neste próximo mês de maio, a rainha do pop está prestes a desembarcar com um espetáculo histórico e totalmente gratuito! O Itaú vem apresentando uma série de ações em decorrência de seus 100 anos. Em dezembro, foi anunciado que Madonna seria uma das estrelas da sua campanha “Feito de Futuro”. Ela faz parte de um grande plano de comunicação de seu centenário, trazendo grandes nomes como Madonna para o centro das atenções.

Intitulado “The Celebration Tour in Rio”, o evento será transmitido ao vivo pela TV Globo, Multishow e Globoplay, prometendo uma noite verdadeiramente memorável ao som dos maiores sucessos da rainha do pop!
.
.
.
#madonna #copacabana #itau",instagram,POSITIVE,0.000
17950796243773930,N/A,N/A,26/03/2420 19:39,0.0,0.0,14.0,"Foram divulgadas informações sobre o show gratuito de Madonna, que vai acontecer na praia de Copacabana, na Zona Sul do Rio de Janeiro. 

A apresentação será no dia 4 de maio e promete ser “a maior pista de dança do mundo” e terá transmissão ao vivo pela TV Globo, Multishow e Globoplay, entre 21h30 e 21h45.

O palco será montado em frente ao hotel Copacabana Palace, na Praia de Copacabana, como acontece no Réveillon, em direção ao Leme.

A previsão é de que mais de um milhão de pessoas estejam nas areias de Copacabana para o show.

#EnergiaFM #madonna #copacabana #rj",instagram,POSITIVE,0.000
17911358411926571,N/A,N/A,26/03/2420 22:23,13.0,0.0,0.0,"EXCLUSIVO!!
Publicação.
splash_uol (25/03/2024).
Coletiva para o show de madonna na Praia de Copacabana, em 04/05, no Rio de Janeiro, RJ.
.
©️ All rights reserved. É Proibido qualquer tipo de reprodução desta imagem sem autorização prévia.
🚫Protegido por Lei Federal 9610/98.
.
Foto: Roberto Filho (25/03/2024).
Photo: robertofilho_profissional.
.
#photo #foto #fotografia #photography #picture #brasil #canon #canonbrasil #riodejaneiro #rj #robertofilho_fotografia #robertofilho_fotografo #agenciabrazilnews #brazilnews #praiadecopacabana #copacabana #madonna #splash #uol",instagram,NEUTRAL,0.000
18012022109249873,N/A,N/A,26/03/2420 03:52,13.0,0.0,0.0,"Azul criará hub com 430 voos no Galeão para show da Madonna..
A Azul anunciou a criação de um hub temporário no aeroporto do Galeão, no Rio de Janeiro, para atender o show da Madonna. A ideia da companhia é atender da melhor forma a alta demanda de clientes que visitarão a capital fluminense para assistir ao show da cantora Madonna no dia 4 de maio.
Ao todo, serão 436 voos operando no Galeão entre os dias 1º e 7 de maio, somando mais de 60.300 assentos. Os dias de maior pico serão 3, 4 e 5 de maio que, juntos, totalizam mais de 58% das decolagens da Azul na primeira semana do mês.

Na capital fluminense, a Azul opera nos três aeroportos: Santos Dumont, Galeão e Jacarepaguá. Se somadas toda a operação dos três terminais, a Azul contará com 870 movimentos (ida ou volta) no período, com uma oferta de mais de 103 mil assentos – o equivalente a um estádio e meio do Maracanã lotado.

Para facilitar a chegada de Clientes do país inteiro à cidade maravilhosa, além dos voos regulares de Confins, Curitiba, Campina Grande, Maceió, Porto Alegre, Recife e Campinas, a Azul ofertará voos temporários diretos para o Galeão partindo de Belém, Brasília, Cuiabá, Campo Grande, Fortaleza, Porto Seguro, Congonhas (SP), Foz do Iguaçu, Juazeiro do Norte, Montes Claros, Palmas, Ribeirão Preto, São José do Rio Preto, São Luís, Guarulhos, Goiânia, Londrina, Manaus, Maringá, Navegantes, Salvador, Uberlândia e Vitória.

“Estamos sempre atentos para atender a demanda de importantes eventos que movimentam as economias local e nacional. Reconhecemos a magnitude deste show e acreditamos que brasileiros de todo o país vão desejar assistir ao espetáculo ao vivo na praia de Copacabana”, explica Vitor Silva, gerente geral de Planejamento e Estratégia da Azul.
Clientes de qualquer cartão de crédito Itaú receberão um promocode que concederá 25% de desconto sobre o valor da tarifa disponível no momento da aquisição no aplicativo da Azul. Clientes com cartão Azul Itaú receberão 5% a mais de desconto, totalizando 30% sobre o valor disponível.

FONTE : aeroinbr | por Carlos martins 25/03/2024
#curiosidades #azul #brasil #viagem #new #noticias #viral #spottersbpp #planes #aviacao #aviation #planes #fyp",instagram,POSITIVE,0.000
18419504455017680,N/A,N/A,26/03/2420 13:03,11.0,0.0,0.0,"📢 MADONNA NO RIO DE JANEIRO!

Que tal curtir um mega show da Madonna e de graça?!!! 👇🏽

É isso mesmo! No dia 04 de maio a cantora Madonna fará um mega show na Praia de Copacabana sendo o único da turnê “Celebration” na América do Sul e o melhor…Será totalmente de graça! 

Então não perca mais tempo e garanta hoje mesmo o seu pacote para ir até o Rio de Janeiro e não fique de fora!!

👉🏽 O seu pacote inclui:

✈️ AÉREO: 
Voos previstos:
🛫 02/05 - Florianópolis - Rio de Janeiro (GIG) | 05:45h - 09:05h
🛬 05/05 - Rio de Janeiro (GIG) - Florianópolis | 08:40h - 15:55h (Bagagem de mão 10kg + mochila) Voando Azul;

🏢 HOSPEDAGEM:
3 noites no Íbis Rio de Janeiro Santos Dumont - Quarto duplo standard + café da manhã;

🚌 TRANSLADO: 
Não incluso - Valores sob consulta;

🎫 PASSEIOS:
Não incluso, valores sob consulta;

✅ SEGURO VIAGEM:
Travel Assistance - MTA 15 Brasil

💰Investimento:
Á vista: R$ 1.512,91
*Parcelamento em até 10x sem juros no cartão de crédito. Consulte condições.
 

👉🏽 Valores por pessoa com base em acomodação dupla, taxas inclusas. Sujeito a disponibilidade de lugares e alterações de preços sem prévio aviso.
O acontecimento do show e qualquer evento a ele vinculado é de responsabilidade exclusiva e única da organização do evento. Reservamos o direito de corrigir eventuais erros nessa publicação.

🧑🏻‍💻 Consulte ainda outras formas de pagamento, datas e aeroportos de embarque!

👉🏽 Reserve hoje mesmo o seu pacote!
☎️ (47) 3306-3804 (Fixo e WhatsApp)
📧 praviagembnu@gmail.com

🧳 Pra Viagem - A sua viagem começa aqui!

👍🏽 Somos uma agência legal!
CNPJ/CADASTUR: 48.075.383/0001-93

#praviagem__ #blumenau  #pacotedeviagem #santacatarina #promoção #viagem #ferias #amigos #viajar #turismo #travel #riodejaneiro #rj #show #musica #madonna #copacabana #praviagembnu #agenciadeviagens #experiencias #viajarbarato #agentedeviagens #pacotedeviagem #promo #celebrationtour",instagram,POSITIVE,0.000
18022637981314322,N/A,N/A,27/03/2420 21:28,9.0,0.0,0.0,"￼

Agora é oficial! Madonna fará um show gratuito na icônica Praia de Copacabana, no Rio de Janeiro, no dia 4 de maio. A apresentação, que ocorrerá às 21h45, foi batizada de “The Celebration Tour in Rio”. O show será uma espécie de encerramento da “Celebration Tour”, turnê que comemora os 40 anos de carreira da Rainha do Pop

Revista Class:
www.classnews.com.br
#Sociedade #moda #beleza #decoração #gastronomia #cultura #turismo #politica,  #classcomunicaçãoemarketing 
#sociedade 
#delsoncarlos
#colunadelsoncarlos
#assessoriadeimprensa #classcomunicaçãoemarketing
#Marketing
#revistaclass 
#class
#classcomunicaçãoemarketing 
#sociedade 
#delsoncarlos
#ASSESSORIADEIMPRRNSA
#MARKETINGDIGITAL 
#delsoncarlosagrifedocolunismobrasileiro
#dc
#Dcassesssoria
#DCCOMUNICAÇÃO 
#DComelhor
Se gostou do conteúdo clique 2x e compartilhe! 🪙
E marque um amigo",instagram,POSITIVE,0.000
18344447440104269,N/A,N/A,27/03/2420 13:37,5.0,0.0,4.0,"Madonna confirma show nas areias de Copacabana em maio; 1 milhão de fãs são esperados. Fonte - InfoMoney.

#temporada #temporadalivre
#rj #riodejaneiro #copa #Copacabana #posto2 #brasil #brazil #trip #vacation
#alugueportemporada #ferias #imoveldetemporada #airbnb #vrbo #booking #tripadvisor",instagram,POSITIVE,0.000
18341967829104141,N/A,N/A,27/03/2420 22:16,8.0,0.0,1.0,"Agora é oficial. madonna anunciou que fará um show gratuito e histórico, na praia de Copacabana, no Rio de Janeiro, no dia 4 de maio, como o culminar de sua universalmente elogiada The Celebration Tour – uma das turnês mais comentadas do ano. O evento será o maior show da artista até agora, um concerto inesquecível em um dos cenários mais bonitos do mundo. Essa apresentação é um agradecimento aos fãs por celebrarem mais de quatro décadas de sua música ao longo dessa épica turnê global. Essa será a maior pista de dança mundial.

A produção no país é da bonustrack.live que tem como sócios Luiz Oscar e Luiz Guilherme Niemeyer, com forte experiência na realização de eventos grandiosos e de repercussão internacional. O Itaú Unibanco apresenta o projeto, que tem também patrocínio da Heineken. O Governo do Estado do Rio de Janeiro e a Prefeitura do Rio de Janeiro apoiam e são importantes parceiros cientes do forte impacto do show no turismo e na economia, além de levar a imagem do Rio de Janeiro para o mundo.

“A Madonna é um dos maiores ícones da música, que sempre esteve à frente do seu tempo e sendo pioneira em sua arte e na construção da cultura pop mundial. Ela é também uma das protagonistas de nossa campanha de 100 anos, a qual tem falado muito sobre o que é ser feito de futuro, uma característica de pessoas e empresas como a nossa, atemporais, que constroem legado e deixam marcas positivas na vida de milhões de pessoas. Acredito que uma marca relevante é aquela que se faz presente na cultura e no dia a dia das pessoas de forma genuína. Por isso, definimos que, para comemorar o nosso centenário, nada como trazer o ícone dessa campanha, de forma gratuita, para que todos os brasileiros possam comemorar e se inspirar junto conosco, nessa história que transcende gerações“, conta Eduardo Tracanella, CMO do Itaú Unibanco. Saiba os detalhes em www.portalpepper.com.br - Link na bio
.
.
#portalpepper #mktpepper #marketing #eventos #show #madonna #mkt #publicidade #itaú #heineken #thecelebrationtour - Foto: Ricardo Gomes",instagram,POSITIVE,0.000
18039756856648123,N/A,N/A,26/03/2420 11:34,7.0,0.0,0.0,"Madonna voltará ao Brasil em maio para show na Praia de Copacabana.
#madonna #voltará #ao #Brasil #em #maio #para #show #na #Praia #de #Copacabana 
✔Leia mais no site.✔portalcatalao.com.br ✔Link no stories.",instagram,POSITIVE,0.000
