"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
832028372295905,http://www.facebook.com/246628845518037,http://www.facebook.com/246628845518037_832028372295905,22/04/2420 18:00,4.3k,234.0,874.0,"Instalação já começou a ser erguida e terá 24m de frente e altura de 18m. Show, o maior da carreira da artista, será em 4/5, com transmissão da Globo, do Multishow e do Globoplay: http://glo.bo/3W6U2kv #g1",facebook,POSITIVE,0.000
831965032311297,http://www.facebook.com/150737454992906,http://www.facebook.com/150737454992906_831965032311297,15/04/2420 18:48,2.0k,217.0,727.0,"MEGASHOW | A celebração aos 40 anos de carreira de Madonna, no Rio de Janeiro, acontecerá daqui 20 dias. No entanto, os hotéis de Copacabana, onde será o espetáculo, já estão com taxa de ocupação de mais de 80%: http://glo.bo/3TZJe5h #JH",facebook,POSITIVE,0.000
830303925801683,http://www.facebook.com/246628845518037,http://www.facebook.com/246628845518037_830303925801683,20/04/2420 01:00,896.0,66.0,148.0,"O esquema especial será implantado, principalmente, nas estações: Cardeal Arcoverde/Copacabana, Siqueira Campos/Copacabana e Cantagalo/Copacabana. As demais estações do sistema metroviário funcionarão normalmente, das 5h à 0h. http://glo.bo/4aHAcRu #g1",facebook,POSITIVE,0.000
822394639916419,http://www.facebook.com/124493634232128,http://www.facebook.com/124493634232128_822394639916419,15/04/2420 07:02,309.0,24.0,733.0,Quanto custa ir para o RJ ver o show da Madonna em Copacabana,facebook,NEUTRAL,0.000
837219651780853,http://www.facebook.com/206681056128658,http://www.facebook.com/206681056128658_837219651780853,20/04/2420 16:14,108.0,31.0,831.0,"A ira de Madonna com fãs brasileiros antes de chegar ao Rio para megashow
Cantora se apresenta nas areias de Copacabana no dia 4 de maio
 

Em contagem regressiva para pisar nas areias de Copacabana para o que promete ser o maior show de sua carreira, Madonna, 65 anos, exasperou-se com uma turma brasileira que berrava à beira do palco, em meio à sua apresentação em Nova York: “Maravilhosa, maravilhosa!”. Irritada, ela interrompeu a performance e disparou, com indisfarçável mau humor: “Ainda não estou no Brasil, então parem de falar  português aqui”. Não se ouviu, a partir daí, nem um pio sequer em outro idioma que não o inglês. No Rio, o cenário da aguardada exibição do dia 4 de maio já começou a ser montado, enquanto o centenário da aguardada exibição do dia 4 de maio já começou a ser montado, enquanto o centenário Copacabana Palace, onde a cantora vai se hospedar, põe de pé três academias que obedecem à risca a lista de exigência  da diva pop, que inclui um ringue de boxe.",facebook,POSITIVE,0.000
961876748926549,http://www.facebook.com/105863269445922,http://www.facebook.com/105863269445922_961876748926549,22/04/2420 15:03,487.0,54.0,165.0,"Pode se beliscar, pois está chegando MESMO 🪩 Madonna está prontíssima para aterrizar sua nave pop nas areias de Copacabana, para o show final de sua elogiada “The Celebration Tour”. 

A organização do evento aqui no Brasil divulgou à imprensa detalhes do palco, que já está sendo montado na frente da casa da Narcisa e terá o dobro do tamanho do que foi usado nos outros shows em arenas pelo mundo.

Saca só os detalhes:

* 812 metros quadrados
* 24 metros de frente
* Pé direto de 18 metros até o teto
* 3 passarelas
* Passarela central com 22 metros
* Passarelas laterais com 20 metros cada
* Palco montado a 2,40 metros do chão

Você vai? Madonna fará um show gratuito no dia 4 de maio, e tem tudo para ser o maior de sua carreira.

Se você optou em ficar de casa, o show será exibido pela TV Globo, pelo Multishow e pelo Globoplay. A transmissão do show tem direção geral de Pedro Secchin e direção de gênero de Raoni Carneiro, e parceria com o diretor sueco Jonas Akerlund, que já trabalhou com a artistas em outros projetos laureados.

Vai ser TUDO! (📷 Reprodução/YouTube; Divulgação/Caiano Midam)",facebook,POSITIVE,0.000
453127393955434,http://www.facebook.com/1709698282592559,http://www.facebook.com/1709698282592559_453127393955434,22/04/2420 14:12,499.0,101.0,91.0,"Djavan na Praia de Copacabana 

Nem só de Madonna vive nossa praia né... rs. No dia 2 de junho, nosso fantástico Djavan faz sua estreia com show gratuito na Praia de Copacabana. A apresentação faz parte do projeto TIM Music Rio. Save the date!

#copacabananoticias #vivendocopacabana #Copacabana",facebook,POSITIVE,0.000
463030719723568,http://www.facebook.com/413236892771015,http://www.facebook.com/413236892771015_463030719723568,23/04/2420 00:58,452.0,12.0,92.0,Saiba como será o palco do show da Madonna em Copacabana,facebook,NEUTRAL,0.000
824814009682090,http://www.facebook.com/115230991849922,http://www.facebook.com/115230991849922_824814009682090,16/04/2420 12:42,322.0,19.0,120.0,Marinha fará vistoria prévia de barcos que estão sendo alugados por fãs para ver o show ,facebook,POSITIVE,0.000
833615182133192,http://www.facebook.com/191032704071,http://www.facebook.com/191032704071_833615182133192,18/04/2420 16:27,242.0,37.0,146.0,"O metrô do Rio vai funcionar em esquema especial para atender aos fãs que vão ao show da Madonna (@madonna), no dia 4 de maio, um sábado, no encerramento da turnê “The Celebration Tour”, na Praia de Copacabana.  O MetrôRio estendeu o horário de funcionamento das estações Cardeal Arcoverde, Siqueira Campos e Cantagalo até as 4h da manhã. As demais estações funcionarão normalmente, das 5h à meia-noite, e após esse horário vão permitir apenas o desembarque.

A orientação é que o público prefira a estação Siqueira Campos, embora Cardeal Arcoverde e Cantagalo também vão funcionar para embarque. Não será necessário comprar bilhete especial para a ocasião. 

Leia a reportagem completa no site de VEJA Rio.

📸: Divulgação/Itaú

Assine VEJA a partir de R$ 2,00 por semana. Acesse vejario.abril.com.br/assine",facebook,POSITIVE,0.000
