"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1009943763821195,http://www.facebook.com/349981661783425,http://www.facebook.com/349981661783425_1009943763821195,17/04/2420 22:30,255.0,3.0,50.0,"Anitta recusou o convite de Madonna para participar do show dela no dia 4 de maio, na Praia de Copacabana (RJ). A brasileira disse que não vai poder se apresentar ao lado da diva pop, pois tem outros compromissos internacionais para cumprir #AHoraDaVenenosa",facebook,POSITIVE,0.000
459488080077832,http://www.facebook.com/413236892771015,http://www.facebook.com/413236892771015_459488080077832,17/04/2420 07:00,169.0,5.0,19.0,Madonna no Brasil: confira possível setlist para show em Copacabana,facebook,POSITIVE,0.000
816567640505475,http://www.facebook.com/135691029833091,http://www.facebook.com/135691029833091_816567640505475,17/04/2420 14:40,71.0,2.0,36.0,"#LadoB - No Estado, veja quanto custa pacote para fãs acompanharem show da artista no próximo mês",facebook,POSITIVE,0.000
830642135773653,http://www.facebook.com/220566888021787,http://www.facebook.com/220566888021787_830642135773653,17/04/2420 21:35,61.0,4.0,45.0,"Anitta deixa Copacabana para trás em troca de holofotes internacionais! Fãs lamentam a ausência da estrela ao lado de Madonna. Clique no link e descubra o motivo.
",facebook,NEUTRAL,0.000
812153040954990,http://www.facebook.com/121389567925045,http://www.facebook.com/121389567925045_812153040954990,17/04/2420 16:00,26.0,2.0,44.0,"Anitta desiste de participar do show de Madonna em Copacabana; saiba o motivo
",facebook,POSITIVE,0.000
830968929072159,http://www.facebook.com/142656675745901,http://www.facebook.com/142656675745901_830968929072159,17/04/2420 14:04,10.0,1.0,16.0,"#ISTOÉGENTE No dia 4 de maio, a artista se apresenta em um show gratuito em Copacabana, no Rio de Janeiro, onde finalizará a turnê mundial Celebration 
",facebook,NEUTRAL,0.000
970967807719792,http://www.facebook.com/281023421978256,http://www.facebook.com/281023421978256_970967807719792,17/04/2420 19:54,28.0,3.0,1.0,Concessionária anunciou esquema para atender ao público que irá ao show da estrela POP,facebook,POSITIVE,0.000
734241292193386,http://www.facebook.com/1505574649732513,http://www.facebook.com/1505574649732513_734241292193386,17/04/2420 16:45,18.0,1.0,2.0,"Documentos detalham, ainda, tamanho do palco e quantitativo de policiamento em Copacabana, onde a Rainha do Pop se apresenta dia 4 #metrópoles #notícias #celebridades #entretenimento",facebook,POSITIVE,0.000
966089818852204,http://www.facebook.com/130603890344804,http://www.facebook.com/130603890344804_966089818852204,17/04/2420 19:08,7.0,0.0,2.0,"Show da Madonna no Rio 👀🚨

Vai encarar, ver do conforto de casa, ou não tá nem aí para a estrela do pop? 🤔

@claudiofrancioni comentou sobre o show que vai acontecer em Copacabana e deu sua opinião sobre o evento. 

Fala aí nos comentários o que você achou do vídeo! 🗣️

#Madonna #CelebrationTour #Pop #Trending #Copacabana #Opiniao #Reels",facebook,POSITIVE,0.000
740045108297358,http://www.facebook.com/215374435162572,http://www.facebook.com/215374435162572_740045108297358,17/04/2420 18:30,2.0,1.0,1.0,"Marinha do Brasil atua na segurança da navegação durante Show da Madonna

https://www.tupi.fm/rio/marinha-do-brasil-atua-na-seguranca-da-navegacao-durante-show-da-madonna/",facebook,POSITIVE,0.000
732483252417004,http://www.facebook.com/123915661024322,http://www.facebook.com/123915661024322_732483252417004,17/04/2420 04:30,3.0,1.0,0.0,"VEM AÍ

Rainha do Pop se apresenta no dia 04 de Maio",facebook,POSITIVE,0.000
967870138674880,http://www.facebook.com/136728363173418,http://www.facebook.com/136728363173418_967870138674880,17/04/2420 17:11,1.0,0.0,0.0,"Falta pouco para Madonna chegar ao Brasil. No dia 4 de maio, a artista se apresenta em um show gratuito em Copacabana, no Rio de Janeiro, onde finalizará a",facebook,NEUTRAL,0.000
869017155239608,http://www.facebook.com/488683577918622,http://www.facebook.com/488683577918622_869017155239608,17/04/2420 18:44,0.0,0.0,0.0,https://www.pontaporainforma.com.br/madonna-no-rio-capitania-fara-vistoria-em-embarcacoes-de-copacabana-2/,facebook,NEUTRAL,0.000
