"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
722361696679266,http://www.facebook.com/659258657498370,http://www.facebook.com/659258657498370_722361696679266,08/03/2420 17:30,1.2k,129.0,145.0,"Madonna ainda nem confirmou, mas a possibilidade da diva do pop fazer um show de graça em Copacabana já movimenta a economia do Rio de Janeiro. Em um dia, a procura por reserva em hotéis da praia mais famosa do Brasil cresceu 30%.",facebook,POSITIVE,0.000
804770208363980,http://www.facebook.com/143371292411222,http://www.facebook.com/143371292411222_804770208363980,08/03/2420 17:01,949.0,60.0,306.0,"Madonna ainda nem confirmou, mas a possibilidade da diva do pop fazer um show de graça em Copacabana já movimenta a economia do Rio de Janeiro. Em um dia, a procura por reserva em hotéis da praia mais famosa do Brasil cresceu 30%.",facebook,POSITIVE,0.000
800790228751135,http://www.facebook.com/115230991849922,http://www.facebook.com/115230991849922_800790228751135,08/03/2420 05:02,273.0,19.0,103.0,"Madonna em Copacabana: conheça detalhes da 'Celebration Tour', que a cantora vai trazer ao Rio ",facebook,POSITIVE,0.000
814383457397323,http://www.facebook.com/1441803576032791,http://www.facebook.com/1441803576032791_814383457397323,09/03/2420 00:13,74.0,21.0,83.0,Complicou,facebook,NEGATIVE,0.000
804926204994102,http://www.facebook.com/1021620757959499,http://www.facebook.com/1021620757959499_804926204994102,08/03/2420 11:00,66.0,1.0,39.0,O show deve acontecer em 4 de maio,facebook,NEUTRAL,0.000
722679656732923,http://www.facebook.com/142404191637,http://www.facebook.com/142404191637_722679656732923,08/03/2420 14:30,58.0,4.0,36.0,"Chega de rumores, está confirmadíssimo! 🤩 Apresentação será na praia de Copacabana, no dia 4 de maio, e deve reunir para 1 milhão de pessoas — o maior público da carreira da diva do pop (via SoNoticiaBoa.com.br)",facebook,POSITIVE,0.000
702244368783044,http://www.facebook.com/100114543363891,http://www.facebook.com/100114543363891_702244368783044,08/03/2420 12:02,53.0,4.0,40.0,Sistema já existe na orla de Copacabana.,facebook,NEUTRAL,0.000
800890488732165,http://www.facebook.com/279854054779,http://www.facebook.com/279854054779_800890488732165,08/03/2420 14:35,41.0,6.0,20.0,"📈Rumores sobre show de Madonna fazem diárias de hotéis dispararem em Copacabana📈
No Royal Rio Palace, perto do Hotel Copacabana Palace, a diária custa entre R$ 430 e R$ 700. Para o dia do show, no entanto, a diária
",facebook,POSITIVE,0.000
711273784490137,http://www.facebook.com/1505574649732513,http://www.facebook.com/1505574649732513_711273784490137,08/03/2420 23:14,34.0,7.0,2.0,"O show gratuito de Madonna no Rio de Janeiro pode estar em risco. Isso porque a Associação de Moradores de Copacabana (Amacopa) teria entrado com uma ação na Justiça para impedir a realização do evento no bairro.

A informação foi divulgada pelo Portal Leo Dias, que trouxe ainda dois pontos de atenção sobre o show. Segundo o site, não existe nenhum contrato assinado a respeito da apresentação e nada foi alinhado entre a cantora, a equipe da The Celebration Tour, a prefeitura do Rio de Janeiro e uma produtora.

A produção inclusive é outro ponto. Até agora, nenhuma equipe grande teria se compromissado a realizar a parte logística da apresentação da artista.

Essa seria a apresentação de encerramento da turnê apontada como a última da artista.

Após especulações de que Madonna se apresentaria em Copacabana, no Rio de Janeiro (RJ), o colunista do jornal O Globo, Lauro Jardim, confirmou a informação e afirmou que a Rainha do Pop desembarca na cidade maravilhosa daqui a 2 meses, para um show gratuito no dia 4 de maio.

Ainda segundo o jornalista, o show tem potencial para se tornar o maior das quatro décadas de carreira que Madonna está comemorando.

Madonna vem ao Brasil a convite do Itaú Unibanco, para quem ela estrelou, recentemente, uma campanha pelos de cem anos da corporação.

➡️ Leia a matéria completa metropoles.com 

📹 John Shearer/Getty Images",facebook,POSITIVE,0.000
800662025421678,http://www.facebook.com/279854054779,http://www.facebook.com/279854054779_800662025421678,08/03/2420 05:55,18.0,5.0,1.0,"No Royal Rio Palace, perto do Hotel Copacabana Palace, a diária custa entre R$ 430 e R$ 700. Para o dia do show, no entanto, a diária do quarto mais barato não sai por menos de R$ 1.600,00",facebook,NEGATIVE,0.000
725241553147047,http://www.facebook.com/125690960872109,http://www.facebook.com/125690960872109_725241553147047,08/03/2420 17:26,16.0,0.0,6.0,"Madonna, o Brasil lhe quer. E parece que ela também quer o Brasil. A artista estaria com show marcado pra maio na praia de Copacabana. O que tem de gente comemorando a possível aterrissagem da The Celebration Tour em terras brasileiras não está no gibi. Não é pra menos. A apresentação que comemora os 40 anos de carreira da cantora no Rio de Janeiro tem tudo pra ser histórica.

Se fosse uma turnê normal, nos estádios das grandes cidades brasileiras, já seria incrível. Sendo um show de graça na praia, meu velho, vai ser sensacional.

O colunista Lauro Jardim do jornal O Globo confirmou a informação. Ainda estariam pendentes detalhes operacionais, mas nada muito complicado.

O show tem patrocínio do Itaú em comemoração ao centenário do banco. Caso se confirme, deve ser o maior público da carreira de Madonna. Certeza que juntar mais de um milhão de pessoas nas areias cariocas ficará marcado na memória da artista que mudou a cultura pop.

Será lindo, será histórico, será demais. Não tenho dúvidas disso. Agora, me pergunte se eu encaro esse show. Pergunte, vai.

Mas não mesmo.

Já encarei experiência semelhante outrora. Em fevereiro de 2006, estive em Copacabana para assistir aos Rolling Stones. Está marcado na minha memória, no meu caderno pessoal de roubadas inesquecíveis. Daquelas que não quero repetir justamente por ser inesquecível.

Foi perrengue da hora em que saí do apartamento em que estava no Centro do Rio até a hora que pisei novamente lá, trocentas horas depois.

Lotado demais, quente demais, malando demais enfiando a mão no meu bolso tentando levar algo, cerveja quente demais, cheiro de urina demais.

Eu era 18 anos mais jovem e fiquei exausto. Hoje, me falta saúde para tamanha aventura.

Agora pra quem ainda está na flor da juventude ou tem aquilo que eu jamais tive, o tal do espírito jovem, é um ótimo programa. Se você estiver no meu time da senilidade, assistir pela televisão certamente será mais apropriado.

Minha idade física e mental só me permite dançar vogue na sala de casa. E é isso o que farei.

@pablokossa/Mais Goiás | Foto: Matthew Rettenmund / Splashnews",facebook,POSITIVE,0.000
784020687095521,http://www.facebook.com/109217629125841,http://www.facebook.com/109217629125841_784020687095521,08/03/2420 18:26,15.0,0.0,3.0,"EM COPACABANA | Madonna encerra no Brasil a turnê The Celebration Tour, que começou em outubro do ano passado

",facebook,NEUTRAL,0.000
819136290248601,http://www.facebook.com/182837601728200,http://www.facebook.com/182837601728200_819136290248601,09/03/2420 01:00,14.0,1.0,0.0,"💁🏼👩‍🎤 *Show em Copacabana tem tudo para se tornar o maior da carreira da rainha do pop*
",facebook,POSITIVE,0.000
