"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
822609473234605,http://www.facebook.com/152256848257,http://www.facebook.com/152256848257_822609473234605,27/04/2420 18:00,1.2k,53.0,1.1k,"Tudo pela diva: Paulistanos enfrentam multidões e preços altos para ver Madonna no Rio
",facebook,POSITIVE,0.000
866384592188363,http://www.facebook.com/115987058416365,http://www.facebook.com/115987058416365_866384592188363,29/04/2420 02:20,853.0,40.0,390.0,Todo o material chega ao Rio de Janeiro para o show em Copacabana em três aviões (via Cultura Estadão) #estadão,facebook,NEUTRAL,0.000
838854238275953,http://www.facebook.com/191032704071,http://www.facebook.com/191032704071_838854238275953,29/04/2420 00:00,610.0,37.0,60.0,"#MaisLidas da semana: O artista é atração do festival Tim Music Rio, que aporta no posto 4 em dois fins de semana seguidos: nos dias 25 e 26 de maio e 1º e 2 de junho",facebook,POSITIVE,0.000
835864701912272,http://www.facebook.com/246628845518037,http://www.facebook.com/246628845518037_835864701912272,28/04/2420 21:00,375.0,31.0,172.0,"Pop Star traz 200 pessoas na equipe, que ocuparão 90 quartos de hotel na cidade. Material chega ao Brasil em três aeronaves: http://glo.bo/3UftzPn #g1",facebook,POSITIVE,0.000
855582386614089,http://www.facebook.com/188579854517271,http://www.facebook.com/188579854517271_855582386614089,28/04/2420 21:51,373.0,13.0,96.0,A apresentação da popstar ocorre no próximo sábado (4) e deve ser a maior da carreira da rainha do pop #Madonna #Zoeira #DiáriodoNordeste,facebook,POSITIVE,0.000
832277138935777,http://www.facebook.com/115230991849922,http://www.facebook.com/115230991849922_832277138935777,28/04/2420 15:04,196.0,57.0,95.0,"🎶🌟 Em 1993, Madonna pisou em solo brasileiro pela primeira vez, trazendo o 'The Girlie Show' e deixando um marco na história do país. No próximo sábado, ela retorna para reviver a magia em Copacabana. Vamos relembrar essa história?",facebook,POSITIVE,0.000
831216185708539,http://www.facebook.com/115230991849922,http://www.facebook.com/115230991849922_831216185708539,26/04/2420 21:22,282.0,7.0,87.0,"Com Belo, show do Soweto na Apoteose tem novo lote de ingressos à venda; saiba como comprar ",facebook,POSITIVE,0.000
731487559192058,http://www.facebook.com/100114543363891,http://www.facebook.com/100114543363891_731487559192058,28/04/2420 10:00,181.0,13.0,121.0,Livro antecipa o show da cantora na praia de Copacabana em comemoração às suas quatro décadas de carreira.,facebook,NEGATIVE,0.000
465646569461983,http://www.facebook.com/413236892771015,http://www.facebook.com/413236892771015_465646569461983,26/04/2420 23:03,166.0,5.0,88.0,Madonna promete experiência inesquecível em show no Rio,facebook,POSITIVE,0.000
913667650801843,http://www.facebook.com/245513265559924,http://www.facebook.com/245513265559924_913667650801843,28/04/2420 22:37,109.0,7.0,102.0,"""THE CELEBRATION TOUR"" 🎤 • Os primeiros aviões com os equipamentos para o show da Madonna na praia de Copacabana chegaram ao Rio neste domingo (28) no Aeroporto Internacional Tom Jobim, o Galeão, na Zona Norte do Rio de Janeiro.

Ao todo, serão utilizadas 270 toneladas de materiais, que lotaram três aviões cargueiros da Atlas Air, companhia norte-americana especializada em transportes de grandes cargas. 

Os equipamentos serão levados por mais de 30 caminhões até o local do show. 

📸: Reprodução/ Instagram 

Acompanhe a matéria completa em nosso site. Link na bio!📲",facebook,POSITIVE,0.000
842721251229701,http://www.facebook.com/145247469014742,http://www.facebook.com/145247469014742_842721251229701,28/04/2420 15:08,95.0,29.0,61.0,"Come on, vogue!

O show da Madonna acontece no próximo sábado, 04/05, e as ruas de Copacabana terão interdições para facilitar a chegada e a saída do público.

Lembrando que o melhor jeito de chegar ao evento é sempre de transporte público.",facebook,POSITIVE,0.229
842172111284615,http://www.facebook.com/145247469014742,http://www.facebook.com/145247469014742_842172111284615,27/04/2420 18:09,96.0,42.0,38.0,"Vai pro show da Madonna? Vá de transporte público! 

A rainha do pop vai se apresentar em Copacabana no próximo sábado (04/05). Para facilitar o deslocamento do público, preparamos uma operação especial para os transportes públicos.

⚠️ Atenção: para utilizar a linha especial do Terminal Gentileza direto para Copacabana, recarregue seu cartão do Jaé com antecedência pelo app ou em um dos postos de autoatendimento.",facebook,POSITIVE,0.217
837742875063982,http://www.facebook.com/109597815616,http://www.facebook.com/109597815616_837742875063982,26/04/2420 15:20,65.0,1.0,83.0,Show será o maior da carreira da cantora e deve ser visto por mais de 1 milhão de espectadores presentes na orla de Copacabana,facebook,POSITIVE,0.000
844385901064229,http://www.facebook.com/131180673952,http://www.facebook.com/131180673952_844385901064229,27/04/2420 13:45,71.0,6.0,65.0,"A apresentação vai acontecer na Praia de Copacabana no próximo dia 4 e deve receber 1,5 milhão de fãs",facebook,POSITIVE,0.000
851024107065481,http://www.facebook.com/180562885329138,http://www.facebook.com/180562885329138_851024107065481,28/04/2420 17:00,111.0,6.0,29.0,"Semana Pop elenca os cinco figurinos mais icônicos da cantora na ""The Celebration Tour"", que terá show na Praia de Copacabana, no Rio de Janeiro, no dia 4 de maio http://glo.bo/4baULWe #g1",facebook,NEUTRAL,0.000
865400445620111,http://www.facebook.com/115987058416365,http://www.facebook.com/115987058416365_865400445620111,27/04/2420 16:40,72.0,5.0,27.0,"Artista de 65 anos fará um show gratuito com megaestrutura na praia de Copacabana no próximo sábado, 4 de maio (via Cultura Estadão) #estadão",facebook,POSITIVE,0.000
473199828374325,http://www.facebook.com/204590739576667,http://www.facebook.com/204590739576667_473199828374325,26/04/2420 07:56,42.0,0.0,51.0,"Esquema de evento, no dia 4 de maio, será semelhante ao do réveillon",facebook,NEUTRAL,0.000
845887507580735,http://www.facebook.com/131180673952,http://www.facebook.com/131180673952_845887507580735,28/04/2420 21:20,37.0,2.0,61.0,"A apresentação da rainha do pop será gratuita nas areias de Copacabana, mas algumas marcas já vendem espaços privilegiados",facebook,POSITIVE,0.000
841375974697562,http://www.facebook.com/145247469014742,http://www.facebook.com/145247469014742_841375974697562,26/04/2420 12:49,46.0,14.0,29.0,"Chega mais, rainha do pop!

A cantora Madonna vai agitar a Praia de Copacabana no dia 04 de maio, mas antes mesmo do show, a cidade já tá se beneficiando.

Quando um grande evento escolhe o Rio como sede, todo mundo ganha. Empregos são gerados, a movimentação no comércio aumenta, os cariocas lucram com a chegada de turistas e cresce a arrecadação municipal. É bom pra todo mundo!",facebook,POSITIVE,0.110
