"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
812842464196359,http://www.facebook.com/1619756431459315,http://www.facebook.com/1619756431459315_812842464196359,12/03/2420 23:20,6.0k,334.0,1.3k,"EX-USUÁRIA QUE VIRALIZOU APÓS DANÇAR MÚSICA DE MADONNA VOLTA A ESTUDAR, COMEMORA NOVO EMPREGO E SONHA CONHECER A CANTORA

Emprego novo, cursando o fim do ensino médio, visual repaginado e livre do vício. Desde que viralizou em 2020, ao dançar “Holiday”, de Madonna, em um bar em Manaus, Amazonas, a ex-usuária Maria Solange Amorim vive uma realização atrás da outra, aos 54 anos.

Atualmente morando em Guarulhos, na Grande São Paulo, a mulher que ficou conhecida como “Marina Silva de Manaus” ainda sonha em conhecer a rainha do pop.

As expectativas de ao menos ver a cantora aumentaram com os rumores de um show na Praia de Copacabana, em maio deste ano, apesar de não ter anúncio oficial.

“Quero muito conhecer essa mulher de perto, quem sabe dar um abraço e agradecer pessoalmente. Olhar no fundo do olho e dizer o quanto eu oro por ela e a vida dela”, disse Maria ao g1.

O vídeo viralizado há quatro anos de Maria no bar chegou até Madonna. Maria Solange foi gravada quando resolveu enfrentar o luto do filho assassinado aos 24 anos com uma homenagem em forma de dança e música.

A artista repercutiu o registro no perfil dela em uma rede social e mobilizou uma força-tarefa entre brasileiros que ajudaram a mudar a vida de Maria.

Naquele ano, o projeto social Parceiros Brilhantes, de Manaus, viu a postagem de Madonna e ofereceu o apoio.

Maria passou oito meses por tratamento contra a dependência em uma clínica em Araçoiaba da Serra, no interior de São Paulo. Ela também ganhou tratamento odontológico e reencontrou a família ao fim do procedimento.

“Sou uma mulher realizada, sóbria e limpa há 4 anos. O meu propósito era voltar à rotina, estudar, trabalhar e caminhar com as minhas próprias pernas. E tudo isso está acontecendo na minha vida. Estou já no ensino médio, depois de anos longe da sala de aula, mas nada que não possa ser recuperado. Ainda estou viva.”",facebook,POSITIVE,0.000
943206080489341,http://www.facebook.com/127587077302295,http://www.facebook.com/127587077302295_943206080489341,10/03/2420 13:00,4.8k,76.0,401.0,"O famoso: já tô com a roupa de ir! 😌💙 Quem aí tá animado para o show da rainha do pop em Copacabana?

Tocando na tela tem alguns produtos pra você dar um show em casa e ir praticando sua performance pra esse momento 😅💙 #madonna #DedicaçãoTotalAVocê",facebook,POSITIVE,1.034
937135084734049,http://www.facebook.com/105863269445922,http://www.facebook.com/105863269445922_937135084734049,11/03/2420 15:33,1.9k,147.0,1.4k,"Mais uma capítulo da novela Madonna no Brasil!

O Papelpop está em contato com uma fonte próxima das negociações para a vinda da “The Celebration Tour” para o Brasil e temos novidades.

O show estaria 100% confirmado e todas as partes estão de acordo para que ele aconteça. No entanto, o contato ainda não está assinado e a cantora teria pedido um acréscimo de US$ 3,5 milhões (algo em torno de R$ 17 milhões).

O novo valor de Madonna foi coberto, e uma marca de cerveja entrou como patrocinadora do evento. Ao que tudo indica, a cantora não ficou contente com o vazamento que o show final da turnê aconteceria por aqui.

Na última semana, o rumor de um show gratuito no dia 4 de maio, na praia de Copacabana, no Rio de Janeiro, tomou conta das redes sociais e deixou os fãs da rainha do pop em polvorosa.

O burburinho começou a surgir na internet, no começo desta semana, com um furo da página de fãs da cantora, chamado “Madonna Online“. Eles foram os primeiros a postarem sobre a possibilidade de um show gratuito.

Dando ainda mais fôlego aos rumores, o jornal O Globo divulgou, no meio da semana, via coluna Lauro Jardim, a informação de que a rainha do pop confirmou show único na capital carioca.

Madonna se encaminha para a reta final da “The Celebration Tour”, espetáculo que celebra sua trajetória de quatro décadas e que, neste momento, percorre a América do Norte. A última data agendada ocorre no México, em 26 de abril.

Se o show acontecer, de fato, será o único na América do Sul e, provavelmente, o maior público da carreira da cantora, que tocou para mais de 120 mil no Maracanã, em 1993.

Madame X já veio ao Brasil para shows por três vezes: em 1993, com a turnê “The Girlie Show”; em 2008, com a turnê “Sticky & Sweet”; e em 2012, com a turnê “MDNA Tour”.

(✍🏻: @phelipecruz // 📸: Reprodução/Instagram)",facebook,POSITIVE,0.000
942098487571042,http://www.facebook.com/105863269445922,http://www.facebook.com/105863269445922_942098487571042,20/03/2420 19:47,3.1k,78.0,173.0,Tem gente dizendo que é ação publicitária de marca... Será?,facebook,NEUTRAL,0.000
799484368880960,http://www.facebook.com/1688002624785169,http://www.facebook.com/1688002624785169_799484368880960,13/03/2420 10:20,1.6k,132.0,188.0,"Emprego novo, cursando o fim do ensino médio, visual repaginado e livre do vício. Desde que viralizou em 2020, ao dançar “Holiday”, de Madonna, em um bar em Manaus, Amazonas, a ex-usuária Maria Solange Amorim vive uma realização atrás da outra, aos 54 anos.

Atualmente morando em Guarulhos, na Grande São Paulo, a mulher que ficou conhecida como “Marina Silva de Manaus” ainda sonha em conhecer a rainha do pop.

As expectativas de ao menos ver a cantora aumentaram com os rumores de um show na Praia de Copacabana, em maio deste ano, apesar de não ter anúncio oficial.

“Quero muito conhecer essa mulher de perto, quem sabe dar um abraço e agradecer pessoalmente. Olhar no fundo do olho e dizer o quanto eu oro por ela e a vida dela”, disse Maria ao g1.

O vídeo viralizado há quatro anos de Maria no bar chegou até Madonna. Maria Solange foi gravada quando resolveu enfrentar o luto do filho assassinado aos 24 anos com uma homenagem em forma de dança e música.

A artista repercutiu o registro no perfil dela em uma rede social e mobilizou uma força-tarefa entre brasileiros que ajudaram a mudar a vida de Maria.

Naquele ano, o projeto social Parceiros Brilhantes, de Manaus, viu a postagem de Madonna e ofereceu o apoio.

Maria passou oito meses por tratamento contra a dependência em uma clínica em Araçoiaba da Serra, no interior de São Paulo. Ela também ganhou tratamento odontológico e reencontrou a família ao fim do procedimento.

“Sou uma mulher realizada, sóbria e limpa há 4 anos. O meu propósito era voltar à rotina, estudar, trabalhar e caminhar com as minhas próprias pernas. E tudo isso está acontecendo na minha vida. Estou já no ensino médio, depois de anos longe da sala de aula, mas nada que não possa ser recuperado. Ainda estou viva.”",facebook,POSITIVE,0.000
420220240686470,http://www.facebook.com/105624824375478,http://www.facebook.com/105624824375478_420220240686470,12/03/2420 15:08,832.0,111.0,109.0,"EX-USUÁRIA QUE VIRALIZOU APÓS DANÇAR MÚSICA DE MADONNA VOLTA A ESTUDAR, COMEMORA NOVO EMPREGO E SONHA CONHECER A CANTORA

Emprego novo, cursando o fim do ensino médio, visual repaginado e livre do vício. Desde que viralizou em 2020, ao dançar “Holiday”, de Madonna, em um bar em Manaus, Amazonas, a ex-usuária Maria Solange Amorim vive uma realização atrás da outra, aos 54 anos.

Atualmente morando em Guarulhos, na Grande São Paulo, a mulher que ficou conhecida como “Marina Silva de Manaus” ainda sonha em conhecer a rainha do pop.

As expectativas de ao menos ver a cantora aumentaram com os rumores de um show na Praia de Copacabana, em maio deste ano, apesar de não ter anúncio oficial.

“Quero muito conhecer essa mulher de perto, quem sabe dar um abraço e agradecer pessoalmente. Olhar no fundo do olho e dizer o quanto eu oro por ela e a vida dela”, disse Maria ao g1.

O vídeo viralizado há quatro anos de Maria no bar chegou até Madonna. Maria Solange foi gravada quando resolveu enfrentar o luto do filho assassinado aos 24 anos com uma homenagem em forma de dança e música.

A artista repercutiu o registro no perfil dela em uma rede social e mobilizou uma força-tarefa entre brasileiros que ajudaram a mudar a vida de Maria.

Naquele ano, o projeto social Parceiros Brilhantes, de Manaus, viu a postagem de Madonna e ofereceu o apoio.

Maria passou oito meses por tratamento contra a dependência em uma clínica em Araçoiaba da Serra, no interior de São Paulo. Ela também ganhou tratamento odontológico e reencontrou a família ao fim do procedimento.

“Sou uma mulher realizada, sóbria e limpa há 4 anos. O meu propósito era voltar à rotina, estudar, trabalhar e caminhar com as minhas próprias pernas. E tudo isso está acontecendo na minha vida. Estou já no ensino médio, depois de anos longe da sala de aula, mas nada que não possa ser recuperado. Ainda estou viva.”",facebook,POSITIVE,0.000
804996991653806,http://www.facebook.com/200292646669956,http://www.facebook.com/200292646669956_804996991653806,09/03/2420 22:58,200.0,27.0,97.0,"🎵 MADONNA NO RIO? O burburinho de um possível show da Rainha do Pop em Copacabana já está mexendo com o coração dos fãs e com a economia da cidade.  

➡ Assista ao #Edição18:  glo.bo/35cgVIb #GloboNews",facebook,POSITIVE,0.000
765634902210132,http://www.facebook.com/135536083145232,http://www.facebook.com/135536083145232_765634902210132,09/03/2420 09:50,97.0,11.0,122.0,"A cantora confirmou que fará uma apresentação gratuita no local, marcada para o dia 4 de maio",facebook,POSITIVE,0.000
815860567249612,http://www.facebook.com/1441803576032791,http://www.facebook.com/1441803576032791_815860567249612,11/03/2420 10:17,38.0,4.0,35.0,"O incidente aconteceu durante o mesmo show que será realizado em maio no Brasil, na praia de Copacabana, Rio",facebook,NEUTRAL,0.000
808142044682566,http://www.facebook.com/138267762877224,http://www.facebook.com/138267762877224_808142044682566,09/03/2420 21:00,38.0,3.0,34.0,"Associação de Moradores de Copacabana (Amacopa) entrou com ação judicial para impedir show de Madonna no bairro, afirma site.
#opovo #madonna #celebrationtour",facebook,NEGATIVE,0.000
