"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
815953680570041,http://www.facebook.com/246628845518037,http://www.facebook.com/246628845518037_815953680570041,28/03/2420 00:30,1.3k,86.0,152.0,"A cantora vem ao Brasil para uma única apresentação, no encerramento da ""The Celebration Tour"", que comemora seus 40 anos de carreira; além da rede hoteleira, vinda de turistas vai beneficiar de restaurantes ao setor de transportes. http://glo.bo/3Tzkn80 #g1",facebook,POSITIVE,0.000
457941189900244,http://www.facebook.com/103494018683362,http://www.facebook.com/103494018683362_457941189900244,27/03/2420 12:59,615.0,23.0,382.0,"A Globo acertou nesta segunda-feira (25) a transmissão do show gratuito com a cantora Madonna, que vai acontecer no próximo dia 4 de maio, na praia de Copacabana, na zona sul do Rio de Janeiro.

A exibição acontecerá em TV aberta, TV por assinatura via Multishow, seu canal de variedades, e streaming, via Globoplay. O acordo foi fechado com a marca Itaú, patrocinadora do show e responsável por trazer Madonna para o Brasil.

🖇️ Leia mais em dol.com.br 
✍🏾 Gabriel Vaquer 
📷 KEVIN WINTER / GETTY IMAGES NORTH AMERICA / Getty Images via AFP

#dol",facebook,POSITIVE,0.000
875770204589571,http://www.facebook.com/150808986387,http://www.facebook.com/150808986387_875770204589571,26/03/2420 16:50,435.0,29.0,179.0,"O concerto da cantora norte-americana vai realizar-se dia 4 de maio e são esperadas cerca de um milhão de pessoas. De acordo com um comunicado da organização do evento este vai ser ""o maior show da cantora de todos os tempos"".

Saiba mais aqui https://bit.ly/3vuMg9q

#brasil #brazil #copacabana #rj #riojaneiro #riodejaneiro #show #madonna #cultura #musica #concerto #international #sicnoticias",facebook,POSITIVE,0.000
827719032728384,http://www.facebook.com/148914881790009,http://www.facebook.com/148914881790009_827719032728384,27/03/2420 14:40,230.0,10.0,198.0,"Madonna em Copacabana!👀

O Itaú Unibanco oferecerá vantagens para clientes que forem ao Rio de Janeiro para assistir ao show gratuito da cantora Madonna, que acontecerá no dia 4 de maio e que será patrocinado pelo banco. A apresentação, que encerra a turnê Celebration, é parte da campanha dos 100 anos do Itaú, em que Madonna é uma das estrelas.

Mais informações na editoria ""GERAL"", link na bio.

📸 Reprodução

#Madonna #Rio #Copacabanna 

#MeiaHora",facebook,POSITIVE,0.000
800167112142539,http://www.facebook.com/190489027690419,http://www.facebook.com/190489027690419_800167112142539,26/03/2420 22:02,348.0,23.0,63.0,#Publieditorial | O show gratuito será no dia 4 de maio em Copacabana 🤩,facebook,POSITIVE,0.000
814751054026130,http://www.facebook.com/350324945172264,http://www.facebook.com/350324945172264_814751054026130,26/03/2420 11:37,194.0,23.0,125.0,Foi confirmada a data do Megashow da Madonna na praia de Copacabana. O evento será totalmente gratuito. #BandJornalismo,facebook,POSITIVE,0.000
965503105170672,http://www.facebook.com/1755142531407906,http://www.facebook.com/1755142531407906_965503105170672,27/03/2420 01:30,149.0,11.0,38.0,"MUSA 👸 - A cantora Madonna vai se apresentar de graça no Brasil, na praia de Copacabana, no Rio, no dia 4 de maio com transmissão da TV Globo. #acidadeon #campinas #fiqueon",facebook,POSITIVE,0.000
875477294618862,http://www.facebook.com/150808986387,http://www.facebook.com/150808986387_875477294618862,26/03/2420 08:51,103.0,4.0,41.0,"O concerto da cantora norte-americana vai realizar-se dia 4 de maio e são esperadas cerca de um milhão de pessoas. De acordo com um comunicado da organização do evento este vai ser ""o maior show da cantora de todos os tempos"".",facebook,POSITIVE,0.000
809657631198577,http://www.facebook.com/239837762723938,http://www.facebook.com/239837762723938_809657631198577,27/03/2420 18:09,63.0,6.0,56.0,"O Itaú Unibanco anunciou que disponibilizará uma promoção e benefícios exclusivos a clientes para o show da Madonna no Brasil, que é patrocinado pelo banco. A cantora revelou nesta segunda-feira, 25, que fará uma apresentação gratuita na praia de Copacabana, no Rio de Janeiro, durante o dia 4 de maio.

Leia mais em IstoÉ Dinheiro. (Link nos stories). 

#istoé #dinheiro #copacabana #madonna",facebook,POSITIVE,0.000
455469866813988,http://www.facebook.com/204590739576667,http://www.facebook.com/204590739576667_455469866813988,26/03/2420 10:42,58.0,6.0,50.0,Espetáculo terá esquema de segurança reforçado por 3 mil policiais e monitoramento de drone,facebook,POSITIVE,0.000
