"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1772665549119438996,pedrohrio,http://twitter.com/pedrohrio/statuses/1772665549119438996,26/03/2420 16:42,0.0,0.0,0.0,"RT @vaidesmaiar: AGORA É OFICIAL: Madonna divulga SHOW DO SÉCULO em Copacabana! “A maior pista de dança do mundo!”
https://t.co/lcXyadkOWP

O show terá transmissão simultânea na Globo, Multishow e Globoplay https://t.co/rzlRZqvWfL",twitter,NEGATIVE,0.000
1773161773480194518,booleanna_,http://twitter.com/booleanna_/statuses/1773161773480194518,28/03/2420 01:34,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1773163253184557103,cupcakeacrock,http://twitter.com/cupcakeacrock/statuses/1773163253184557103,28/03/2420 01:40,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772746937046855747,eukelvinsouza,http://twitter.com/eukelvinsouza/statuses/1772746937046855747,26/03/2420 22:06,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1773073273858781505,chuliabaria,http://twitter.com/chuliabaria/statuses/1773073273858781505,27/03/2420 19:43,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1773139951917392376,andrylovaliette,http://twitter.com/andrylovaliette/statuses/1773139951917392376,28/03/2420 00:08,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros https://t.co/zTcieJiJpz,twitter,POSITIVE,0.000
1772579759425216756,SilviaRosselini,http://twitter.com/SilviaRosselini/statuses/1772579759425216756,26/03/2420 11:02,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1772734451191054636,bsidebru,http://twitter.com/bsidebru/statuses/1772734451191054636,26/03/2420 21:16,4.0,0.0,0.0,e vc acha q ela ganhou quantos do itau meu amr? https://t.co/VKz6N1EDkj,twitter,NEGATIVE,0.000
1772685186326564889,maumau_moraesz,http://twitter.com/maumau_moraesz/statuses/1772685186326564889,26/03/2420 18:00,0.0,0.0,0.0,"RT @siteptbr: 🚨 VAI SER HISTÓRICO! Globo anuncia transmissão oficial do maior show da carreira de Madonna, na Praia de Copacabana. https://t.co/lutwgOWpdL",twitter,POSITIVE,0.000
1773142037056905491,Jlgmd_10,http://twitter.com/Jlgmd_10/statuses/1773142037056905491,28/03/2420 00:16,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772553855026315484,ojaaum,http://twitter.com/ojaaum/statuses/1772553855026315484,26/03/2420 09:19,2.0,0.0,0.0,a Globo fazendo tudo pelos concurseiros do CNU https://t.co/7QXlbjVf72,twitter,NEUTRAL,0.000
1772698376942891300,viniknoxville,http://twitter.com/viniknoxville/statuses/1772698376942891300,26/03/2420 18:53,1.0,0.0,0.0,O que isso afeta o show da Madonna em Copacabana? EXPULSA OS DOIS https://t.co/ACkXUxpQvH,twitter,NEGATIVE,0.000
1772628777580876025,Nokyam7,http://twitter.com/Nokyam7/statuses/1772628777580876025,26/03/2420 14:16,0.0,0.0,0.0,"RT @Poouulll: Cantoras pop com 30 anos: aposentada, vendedora de calcinha, maquiadora 
Madonna com 97 anos: show gratuito para 1 milhão de pessoas na praia de Copacabana

É meus horrores, Madonna sempre vai ser a patroa de todas as outras https://t.co/MA14KOzkur",twitter,NEUTRAL,0.000
1773103557538943253,caiobz,http://twitter.com/caiobz/statuses/1773103557538943253,27/03/2420 21:43,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772636513311904125,qualvim,http://twitter.com/qualvim/statuses/1772636513311904125,26/03/2420 14:47,0.0,0.0,0.0,RT @neongeneshit: Simplesmente os caras vão transmitir o maior arrastão da história da praia de Copacabana ao vivo em rede nacional kkkkkkkkk,twitter,POSITIVE,0.000
1772546721211384112,LuanPat22695043,http://twitter.com/LuanPat22695043/statuses/1772546721211384112,26/03/2420 08:50,0.0,0.0,0.0,"RT @brenno__moura: QUEEN!! Jornal Nacional anunciando o show da Madonna em Copacabana dia 04 de maio. 

#JornalNacional #Madonna  https://t.co/RYHzMc5REM",twitter,NEUTRAL,0.000
1772630721594532010,pedrohadeodato,http://twitter.com/pedrohadeodato/statuses/1772630721594532010,26/03/2420 14:24,3.0,0.0,0.0,"e por pensa que se não fosse pelo Itaú e prefeitura do rio essa vag4bund4 não viria, que “em forma de agradecimento aos fãs” é e$$a??? https://t.co/EqjpUiYYkU",twitter,POSITIVE,0.000
1772569803468788015,OctoDan05,http://twitter.com/OctoDan05/statuses/1772569803468788015,26/03/2420 10:22,0.0,0.0,0.0,"RT @forumpandlr: 🚨🇧🇷 O show gratuito de Madonna na Praia de Copacabana, no dia 4 maio, terá início às 21h45 e terá transmissão ao vivo no Multishow e na TV Globo. O Globoplay trará o show para os logados free no simulcasting da TV Globo, e no Multishow para os assinantes do Globoplay + Canais. https://t.co/SPdZIW1CbO",twitter,POSITIVE,0.000
1772493929398546733,cosmosryan_,http://twitter.com/cosmosryan_/statuses/1772493929398546733,26/03/2420 05:20,0.0,0.0,0.0,"RT @forumpandlr: 🚨🇧🇷 O show gratuito de Madonna na Praia de Copacabana, no dia 4 maio, terá início às 21h45 e terá transmissão ao vivo no Multishow e na TV Globo. O Globoplay trará o show para os logados free no simulcasting da TV Globo, e no Multishow para os assinantes do Globoplay + Canais. https://t.co/SPdZIW1CbO",twitter,POSITIVE,0.000
1772989038246367613,LucasCotelli,http://twitter.com/LucasCotelli/statuses/1772989038246367613,27/03/2420 14:08,2.0,0.0,0.0,"Eu nesse show da Madonna em Copacabana vai ser babado. Vai ser roupinha da shein, manteiga de cacau no bolso pra hidratar os lábios, biscoito globo e um Guaravita pra forrar o estômago e tudo certo. https://t.co/Cx20a4xEDE",twitter,POSITIVE,0.000
1772468491938885668,ILY_Binnie_,http://twitter.com/ILY_Binnie_/statuses/1772468491938885668,26/03/2420 03:39,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1772722343602684315,aquelavanvan,http://twitter.com/aquelavanvan/statuses/1772722343602684315,26/03/2420 20:28,4.0,0.0,0.0,"É o show da Madonna em Copacabana 
É o álbum novo da Beyoncé 
É o Toyota Chevrolet de Bob Dylan 
É a Maiara com 47 Kg e falando em emagrecer mais 
É a expulsão não expulsão do Davi e do Bin https://t.co/Q76vpSYCwC",twitter,NEGATIVE,0.000
1772541749010854092,Toruko_daich,http://twitter.com/Toruko_daich/statuses/1772541749010854092,26/03/2420 08:30,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1772458723274809664,anti_ero,http://twitter.com/anti_ero/statuses/1772458723274809664,26/03/2420 03:01,0.0,0.0,0.0,RT @neongeneshit: Simplesmente os caras vão transmitir o maior arrastão da história da praia de Copacabana ao vivo em rede nacional kkkkkkkkk,twitter,POSITIVE,0.000
1773149060368630038,toiarodrigueso,http://twitter.com/toiarodrigueso/statuses/1773149060368630038,28/03/2420 00:44,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772663061779824961,Felipe82Oficial,http://twitter.com/Felipe82Oficial/statuses/1772663061779824961,26/03/2420 16:33,0.0,0.0,0.0,"Show da Madonna de ""graça"" no RJ, que irá acontecer em maio, mas quem vai bancar o evento na praia de Copacabana, é o banco Itaú, onde além de levar um cachê bilionário, é uma das garotas propagandas.",twitter,POSITIVE,0.000
1773052970252349587,Rapha_F8,http://twitter.com/Rapha_F8/statuses/1773052970252349587,27/03/2420 18:22,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1773122397475860630,negravilhosah,http://twitter.com/negravilhosah/statuses/1773122397475860630,27/03/2420 22:58,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772613597522256380,CrfAmandx,http://twitter.com/CrfAmandx/statuses/1772613597522256380,26/03/2420 13:16,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1772536659348697558,criatura_pop,http://twitter.com/criatura_pop/statuses/1772536659348697558,26/03/2420 08:10,0.0,0.0,0.0,"RT @cicconerafferty: Renata Vasconcellos e William Bonner anunciando ao vivo no @JornalNacional que a Globo, Multishow e Globoplay vão exibir o show da Madonna direto da Praia de Copacabana, no Rio de Janeiro no dia 04/05. 👸🏼 #MadonnaCelebrationTour https://t.co/KBinitK5ML",twitter,POSITIVE,0.000
1772489833719447922,Welldon_Gomes,http://twitter.com/Welldon_Gomes/statuses/1772489833719447922,26/03/2420 05:04,0.0,0.0,0.0,"RT @forumpandlr: 🚨🇧🇷 O show gratuito de Madonna na Praia de Copacabana, no dia 4 maio, terá início às 21h45 e terá transmissão ao vivo no Multishow e na TV Globo. O Globoplay trará o show para os logados free no simulcasting da TV Globo, e no Multishow para os assinantes do Globoplay + Canais. https://t.co/SPdZIW1CbO",twitter,POSITIVE,0.000
1772493089916985524,Welldon_Gomes,http://twitter.com/Welldon_Gomes/statuses/1772493089916985524,26/03/2420 05:17,0.0,0.0,0.0,"RT @SiteMadonnaBR: O show de Madonna na Praia de Copacabana terá início às 21h45 e terá transmissão ao vivo no Multishow e na TV Globo. O Globoplay trará o show para os logados free no simulcasting da TV Globo, e no Multishow para os assinantes do Globoplay + Canais. 
 
A The Celebration Tour in… https://t.co/CVS2Z12HPd",twitter,POSITIVE,0.000
1772628823160344733,pqpwillis,http://twitter.com/pqpwillis/statuses/1772628823160344733,26/03/2420 14:16,0.0,0.0,0.0,RT @ferrreiracom3r: as crianças na praia de copacabana vendo a galera chegar pro show da Madonna https://t.co/oUPmC7nkVR,twitter,NEUTRAL,0.000
1772464638161994237,LeoAraujol,http://twitter.com/LeoAraujol/statuses/1772464638161994237,26/03/2420 03:24,0.0,0.0,0.0,"RT @SiteMadonnaBR: De acordo com o colunista Lauro Jardim de O Globo, esquema de segurança para o show gratuito que Madonna deve fazer em Copacabana no dia 4 de maio seguirá a mesma linha do Revéillon 2024, considerado um caso de êxito para eventos na praia. 

O mega esquema de segurança inclui… https://t.co/WusdiGeVrF",twitter,POSITIVE,0.000
1772653997649719785,juulianapina,http://twitter.com/juulianapina/statuses/1772653997649719785,26/03/2420 15:57,0.0,0.0,0.0,"não participarei pois:

1 - não tenho itaú
2 - não estarei no rj no dia do show https://t.co/bQPtMyQNOn",twitter,NEGATIVE,0.000
1773154429442646284,bbabylua,http://twitter.com/bbabylua/statuses/1773154429442646284,28/03/2420 01:05,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772460111790846436,writtenbyaksnes,http://twitter.com/writtenbyaksnes/statuses/1772460111790846436,26/03/2420 03:06,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1773124701394534444,vitoriammg_,http://twitter.com/vitoriammg_/statuses/1773124701394534444,27/03/2420 23:07,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772671148880265702,marcoos1402,http://twitter.com/marcoos1402/statuses/1772671148880265702,26/03/2420 17:05,0.0,0.0,0.0,"RT @cicconerafferty: Renata Vasconcellos e William Bonner anunciando ao vivo no @JornalNacional que a Globo, Multishow e Globoplay vão exibir o show da Madonna direto da Praia de Copacabana, no Rio de Janeiro no dia 04/05. 👸🏼 #MadonnaCelebrationTour https://t.co/KBinitK5ML",twitter,POSITIVE,0.000
1772639874446754041,mayarabrilhante,http://twitter.com/mayarabrilhante/statuses/1772639874446754041,26/03/2420 15:00,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1772633601349177483,oieusouobeto,http://twitter.com/oieusouobeto/statuses/1772633601349177483,26/03/2420 14:35,0.0,0.0,0.0,"RT @SiteMadonnaBR: A MAIOR PISTA DE DANÇA DO MUNDO! 

O anúncio do maior show da carreira da Madonna já está em seu site oficial! 

Dia 4 de maio, na Praia de Copacabana, totalmente GRATUITO e com transmissão ao vivo na Tv Globo! 

https://t.co/33rz455Ntp https://t.co/VD4QTkUcLa",twitter,POSITIVE,0.000
1772697046266392890,SpiceBruno,http://twitter.com/SpiceBruno/statuses/1772697046266392890,26/03/2420 18:48,0.0,0.0,0.0,"RT @siteptbr: 🚨 VAI SER HISTÓRICO! Globo anuncia transmissão oficial do maior show da carreira de Madonna, na Praia de Copacabana. https://t.co/lutwgOWpdL",twitter,POSITIVE,0.000
1772644559371092026,SpiceBruno,http://twitter.com/SpiceBruno/statuses/1772644559371092026,26/03/2420 15:19,0.0,0.0,0.0,"RT @SiteMadonnaBR: De acordo com o colunista Lauro Jardim de O Globo, esquema de segurança para o show gratuito que Madonna deve fazer em Copacabana no dia 4 de maio seguirá a mesma linha do Revéillon 2024, considerado um caso de êxito para eventos na praia. 

O mega esquema de segurança inclui… https://t.co/WusdiGeVrF",twitter,POSITIVE,0.000
1772484792153505894,eirafaellima,http://twitter.com/eirafaellima/statuses/1772484792153505894,26/03/2420 04:44,0.0,0.0,0.0,"Ao vivo na Globo,  no conforto da minha casa e sem perder nenhum pertence tbm não tem preço https://t.co/ZTz0QpfDxg",twitter,NEGATIVE,0.000
1773022192936030501,na_michaeli,http://twitter.com/na_michaeli/statuses/1773022192936030501,27/03/2420 16:20,1.0,0.0,0.0,Eu achei bem estranho do nada o Fantástico procurar ela pra entrevista. Eu sinceramente espero que aconteça quando eu estiver lá https://t.co/uVKOpMLJsO,twitter,POSITIVE,0.000
1772471658156110221,joaoalvescs,http://twitter.com/joaoalvescs/statuses/1772471658156110221,26/03/2420 03:52,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1773143922039988244,kingbruzzle,http://twitter.com/kingbruzzle/statuses/1773143922039988244,28/03/2420 00:23,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772666195235270836,iambeeca,http://twitter.com/iambeeca/statuses/1772666195235270836,26/03/2420 16:45,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1772517734388994407,elainebarbosa88,http://twitter.com/elainebarbosa88/statuses/1772517734388994407,26/03/2420 06:55,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1773131838053064755,fallstarsx,http://twitter.com/fallstarsx/statuses/1773131838053064755,27/03/2420 23:35,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772636666739454033,Felix_loverss,http://twitter.com/Felix_loverss/statuses/1772636666739454033,26/03/2420 14:48,0.0,0.0,0.0,Sabia que conhecia o Davi do BBB de algum lugar https://t.co/28xwnDmjB3 https://t.co/ZtUda6ncp8,twitter,NEUTRAL,0.000
1772627814346293753,ixxxtephanie,http://twitter.com/ixxxtephanie/statuses/1772627814346293753,26/03/2420 14:12,1.0,0.0,0.0,Acabei de ver um quiosque de Copacabana cobrando 1000 reais o ingresso pra assistir o show da Madonna com open bar 😂 galera vai fazer dinheiro nesse show de todas as formas possíveis,twitter,POSITIVE,0.000
1773095048499827121,obrenoreis,http://twitter.com/obrenoreis/statuses/1773095048499827121,27/03/2420 21:09,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772803563460125174,rcesarc,http://twitter.com/rcesarc/statuses/1772803563460125174,27/03/2420 01:51,0.0,0.0,0.0,RT @elusiveciccone: não é dever nenhum não favor ficarem em casa assistindo pela globo,twitter,NEGATIVE,0.000
1772765241501249866,gabg0y,http://twitter.com/gabg0y/statuses/1772765241501249866,26/03/2420 23:19,0.0,0.0,0.0,"RT @brenno__moura: QUEEN!! Jornal Nacional anunciando o show da Madonna em Copacabana dia 04 de maio. 

#JornalNacional #Madonna  https://t.co/RYHzMc5REM",twitter,NEUTRAL,0.000
1772593461272658316,kai1i1i1i,http://twitter.com/kai1i1i1i/statuses/1772593461272658316,26/03/2420 11:56,0.0,0.0,0.0,RT @neongeneshit: Simplesmente os caras vão transmitir o maior arrastão da história da praia de Copacabana ao vivo em rede nacional kkkkkkkkk,twitter,POSITIVE,0.000
1772625329384788205,uaisamuelzin,http://twitter.com/uaisamuelzin/statuses/1772625329384788205,26/03/2420 14:03,0.0,0.0,0.0,"RT @jnflesch: Madonna no Rio de Janeiro!

Palco será em frente ao Copacabana Palace. 

Não haverá venda de ingressos (será gratuito). 

O show será transmitido pela Globo e Multishow ao vivo. 

O show será no dia 4 de maio.",twitter,POSITIVE,0.000
1773053042671100202,VKdalm,http://twitter.com/VKdalm/statuses/1773053042671100202,27/03/2420 18:22,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1773124390932160618,Bia025,http://twitter.com/Bia025/statuses/1773124390932160618,27/03/2420 23:06,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772667274945601827,_vickfarias,http://twitter.com/_vickfarias/statuses/1772667274945601827,26/03/2420 16:49,1.0,0.0,0.0,"A Globo tá achando que vai ser assim :

- Bora Madonna . Acabou a novela Renascer . A grade da programação está pronta . Pode iniciar o espetáculo 

Madonna : Tá bom . Qualquer coisa vou avisando https://t.co/MmSFkWCPIq https://t.co/0KQaSqrlFU",twitter,POSITIVE,0.000
1773140731604971890,BrendaHempel,http://twitter.com/BrendaHempel/statuses/1773140731604971890,28/03/2420 00:11,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
1772627464713318448,LaurelPike,http://twitter.com/LaurelPike/statuses/1772627464713318448,26/03/2420 14:11,0.0,0.0,0.0,"RT @SiteMadonnaBR: A MAIOR PISTA DE DANÇA DO MUNDO! 

O anúncio do maior show da carreira da Madonna já está em seu site oficial! 

Dia 4 de maio, na Praia de Copacabana, totalmente GRATUITO e com transmissão ao vivo na Tv Globo! 

https://t.co/33rz455Ntp https://t.co/VD4QTkUcLa",twitter,POSITIVE,0.000
1772632419717267942,LaurelPike,http://twitter.com/LaurelPike/statuses/1772632419717267942,26/03/2420 14:31,0.0,0.0,0.0,RT @SiteMadonnaBR: Show da Madonna na Praia de Copacabana será transmitido pela TV Globo!,twitter,NEUTRAL,0.000
1773062083065548927,euleoluz,http://twitter.com/euleoluz/statuses/1773062083065548927,27/03/2420 18:58,0.0,0.0,0.0,RT @Iexandre: bastou o governo lula chegar para que todas as divas pop decidissem fazer a alegria dos gays brasileiros,twitter,POSITIVE,0.000
