"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1765437632614404180,folha,http://twitter.com/folha/statuses/1765437632614404180,06/03/2420 18:01,0.0,0.0,0.0,"RT @elgabrielaraujo: seja verdade ou não, fomos atrás do fã clube que anunciou o suposto show gratuito da Madonna em Copacabana. nem o Itaú, nem o Copacabana Palace (cujas datas estão bloqueadas naquele que seria o fim de semana do evento) confirmam nada por ora. https://t.co/cYLnlmXBmK",twitter,POSITIVE,0.000
1765393897843237202,viiictorcosta,http://twitter.com/viiictorcosta/statuses/1765393897843237202,06/03/2420 15:07,0.0,0.0,0.0,"RT @updatecharts: 🚨 RAINHA! Madonna fará show GRATUITO no Rio de Janeiro 🇧🇷. 

A apresentação será na Praia de Copacabana no dia 04 de maio para comemorar os 100 anos do Itaú. https://t.co/R0yLgeqAp0",twitter,POSITIVE,0.000
1765400322376143173,badboy23colx,http://twitter.com/badboy23colx/statuses/1765400322376143173,06/03/2420 15:33,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765389574878937120,celsodossi,http://twitter.com/celsodossi/statuses/1765389574878937120,06/03/2420 14:50,49.0,0.0,0.0,"Se eu falar que o show da Madonna em Copacabana é verdade, sim, e que ele vai ser transmitido pela Globo, vcs acreditam? https://t.co/0CsfRr0rQY",twitter,NEUTRAL,0.000
1765428354084184105,falameuanjo,http://twitter.com/falameuanjo/statuses/1765428354084184105,06/03/2420 17:24,1.8k,0.0,0.0,o suposto show da hipotética cantora madonna na alegórica praia de copacabana patrocinado pelo metafórico banco itaú,twitter,NEUTRAL,0.000
1765455710446403831,gobackto505,http://twitter.com/gobackto505/statuses/1765455710446403831,06/03/2420 19:13,0.0,0.0,0.0,RT @falameuanjo: o suposto show da hipotética cantora madonna na alegórica praia de copacabana patrocinado pelo metafórico banco itaú,twitter,NEUTRAL,0.000
1765220733364338916,hsodakw,http://twitter.com/hsodakw/statuses/1765220733364338916,06/03/2420 03:39,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765382708962750623,JefinhoMenes,http://twitter.com/JefinhoMenes/statuses/1765382708962750623,06/03/2420 14:23,724.0,0.0,0.0,Obrigado a todos os devedores que pagaram taxas absurdas pro banco Itaú por esse presente para o povo brasileiro 🙏🙏🙏 https://t.co/BeLldzIMl3,twitter,POSITIVE,0.000
1765433899272823094,uberdam,http://twitter.com/uberdam/statuses/1765433899272823094,06/03/2420 17:46,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
1765380570253496803,topiranath,http://twitter.com/topiranath/statuses/1765380570253496803,06/03/2420 14:15,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
1765340456852881837,denise_stephany,http://twitter.com/denise_stephany/statuses/1765340456852881837,06/03/2420 11:35,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765211868216390099,FaelCalderone,http://twitter.com/FaelCalderone/statuses/1765211868216390099,06/03/2420 03:04,68.0,0.0,0.0,O tanto de maricona que vai dar no show da Madonna em Copacabana é melhor a prefeitura distribuir calcitran b12 e Losartana https://t.co/adXBweViXI,twitter,POSITIVE,0.000
1765220686367261061,sergiomattos40,http://twitter.com/sergiomattos40/statuses/1765220686367261061,06/03/2420 03:39,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765409378444734748,transpreta,http://twitter.com/transpreta/statuses/1765409378444734748,06/03/2420 16:09,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
1765406801195856204,EUGOSX,http://twitter.com/EUGOSX/statuses/1765406801195856204,06/03/2420 15:59,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765369001431966038,jessications,http://twitter.com/jessications/statuses/1765369001431966038,06/03/2420 13:29,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
1765348052238303408,screamyell,http://twitter.com/screamyell/statuses/1765348052238303408,06/03/2420 12:05,0.0,0.0,0.0,"RT @Pires8469: Ai eu te falo.
Itaú lucrou TANTO ao ponto de pagar 100% + estrutura para fazer show da Madonna 0800 em Copacabana. Capitalismo e suas peripécias.",twitter,POSITIVE,0.000
1765230698061828519,screamyell,http://twitter.com/screamyell/statuses/1765230698061828519,06/03/2420 04:19,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765320250222879101,alexlimareal,http://twitter.com/alexlimareal/statuses/1765320250222879101,06/03/2420 10:15,1.0,0.0,0.0,"🚨 RAINHA! Madonna fará show GRATUITO no Rio de Janeiro 🇧🇷. 

A apresentação será na Praia de Copacabana no dia 04 de maio para comemorar os 100 anos do Itaú. https://t.co/Uefpb4Zfzn",twitter,POSITIVE,0.000
1765566352721420712,giveuperror,http://twitter.com/giveuperror/statuses/1765566352721420712,07/03/2420 02:33,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
