"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1785596534085562850,folha,http://twitter.com/folha/statuses/1785596534085562850,01/05/2420 09:06,36.0,0.0,0.0,Show de Madonna será sob calor de 30°C na praia de Copacabana na noite de sábado (4) https://t.co/RcYghLw8cZ,twitter,POSITIVE,0.000
1785777786264703058,HugoGloss,http://twitter.com/HugoGloss/statuses/1785777786264703058,01/05/2420 21:06,48.0,0.0,0.0,"O show histórico de Madonna acontece neste sábado (04), na praia de Copacabana. Qual meme te representa mais na espera pelo evento?! (📹: @madonna / @tvglobo) https://t.co/cPROb3n86R",twitter,POSITIVE,0.000
1785727108704080079,jornalhoje,http://twitter.com/jornalhoje/statuses/1785727108704080079,01/05/2420 17:44,26.0,0.0,0.0,"🎶🎤 EXPECTATIVA PARA SHOW DE MADONNA NO RIO | Faltam apenas 3 dias para o espetáculo na Praia de Copacabana, encerrando a turnê de celebração dos 40 anos de carreira. A Rainha do Pop é um modo de vida para os fãs de carteirinha. Saiba mais https://t.co/fywc0A4wwI #JH #g1   

📸… https://t.co/lrSKP28CSK https://t.co/hLh3cBAeeN",twitter,POSITIVE,0.000
1785623945929965980,Ancelmocom,http://twitter.com/Ancelmocom/statuses/1785623945929965980,01/05/2420 10:54,0.0,0.0,0.0,"RT @NelsonLimaNeto3: EXCLUSIVO: O VALOR DO CACHÊ QUE MADONNA IRÁ RECEBER PELO SHOW EM COPACABANA (@Ancelmocom).

Em documento enviado ao gov. do Rio, a produtora responsável pela apresentação detalha todos os valores envolvidos no espetáculo. Um deles é o cachê da artista.⬇️

https://t.co/KYorK9Wfbe",twitter,POSITIVE,0.000
1785851975059574991,OGlobo_Rio,http://twitter.com/OGlobo_Rio/statuses/1785851975059574991,02/05/2420 02:01,36.0,0.0,0.0,Show da Madonna: teste de luz e som faz público dançar em frente ao palco em Copacabana https://t.co/97KrQ1I3eX,twitter,POSITIVE,0.000
1785576447123529866,OGlobo_Rio,http://twitter.com/OGlobo_Rio/statuses/1785576447123529866,01/05/2420 07:46,4.0,0.0,0.0,Show de Madonna e feriado atraem turistas a Copacabana; saiba como aproveitar o bairro https://t.co/Jmbq87cjV5,twitter,POSITIVE,0.000
1785798124524450204,CBNoficial,http://twitter.com/CBNoficial/statuses/1785798124524450204,01/05/2420 22:27,3.0,0.0,0.0,"A expectativa é de que o show de Madonna na Praia de Copacabana seja a maior apresentação da carreira da rainha do pop, reunindo mais de 2 milhões de pessoas. #NoArNaCBN #Madonna 

https://t.co/fbgFNp5D0I",twitter,POSITIVE,0.000
1785730908223647963,eixopolitico,http://twitter.com/eixopolitico/statuses/1785730908223647963,01/05/2420 18:00,1.1k,0.0,0.0,"🇧🇷 Após contratar Madonna para show histórico em Copacabana, Itaú anuncia o encerramento das operações do Espaço Itaú de Cinema.

As salas de cinema que eram operadas pelo banco passarão para a Rede Cinesystem, originária do Paraná. https://t.co/FcIW4yqSqq",twitter,NEGATIVE,0.000
1785531852389863761,viiictorcosta,http://twitter.com/viiictorcosta/statuses/1785531852389863761,01/05/2420 04:49,0.0,0.0,0.0,"RT @belom4tt: jesus eh um show da madonna de graça em copacabana pago pelo itau, deezer, heineken etc etc etc é claro que essas empresas terão direito a convidados pro show, parem de ser insuportaveis se ta mt insatisfeito assista pelo globoplay",twitter,NEGATIVE,0.000
1785751631499247648,palaadina,http://twitter.com/palaadina/statuses/1785751631499247648,01/05/2420 19:22,0.0,0.0,0.0,"RT @eixopolitico: 🇧🇷 Após contratar Madonna para show histórico em Copacabana, Itaú anuncia o encerramento das operações do Espaço Itaú de Cinema.

As salas de cinema que eram operadas pelo banco passarão para a Rede Cinesystem, originária do Paraná. https://t.co/FcIW4yqSqq",twitter,NEGATIVE,0.000
1785601650461212934,PradoSueliprado,http://twitter.com/PradoSueliprado/statuses/1785601650461212934,01/05/2420 09:26,0.0,0.0,0.0,"RT @forumpandlr: Ao comentar sobre o último show da ""The Celebration Tour"", que será realizado em Copacabana, o Jornal Nacional aclama Madonna:

""Sábado, Madonna poderá mudar, de novo, o parâmetro da palavra auge..."" https://t.co/r0CLGWACpT",twitter,POSITIVE,0.000
1785781425985196245,fellipebambam,http://twitter.com/fellipebambam/statuses/1785781425985196245,01/05/2420 21:20,60.0,0.0,0.0,"A cantora Madonna fará um show gratuito na praia de Copacabana, no Rio de Janeiro, no próximo sábado (4). Após ser anunciada pelo banco Itaú, foi divulgado também que a Prefeitura e o governo do estado do Rio patrocinariam o evento com R$ 10 milhões cada. https://t.co/Fdd6mIAu3T",twitter,POSITIVE,0.000
1785592383318475198,grupoponei,http://twitter.com/grupoponei/statuses/1785592383318475198,01/05/2420 08:49,0.0,0.0,0.0,"RT @forumpandlr: Ao comentar sobre o último show da ""The Celebration Tour"", que será realizado em Copacabana, o Jornal Nacional aclama Madonna:

""Sábado, Madonna poderá mudar, de novo, o parâmetro da palavra auge..."" https://t.co/r0CLGWACpT",twitter,POSITIVE,0.000
