"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1765938166358237466,jairmearrependi,http://twitter.com/jairmearrependi/statuses/1765938166358237466,08/03/2420 03:10,0.0,0.0,0.0,"RT @massacheirosa: O Itaú não se contentou em celebrar seus 100 anos com um show de Madonna em Copacabana como acabou de soltar essa Cover exclusiva para os fãs brasileiros 

vai emocionar 😭😭😭😭 https://t.co/ymtQ3ORzjT",twitter,POSITIVE,0.000
1765966867003310385,firstbeyonce4k,http://twitter.com/firstbeyonce4k/statuses/1765966867003310385,08/03/2420 05:04,0.0,0.0,0.0,"RT @anthunesarth: já imagino as imagens desse show de Madonna na praia de Copacabana - com MILHÕES de pessoas - circulando o mundo e todo mundo assim 🤯🤯🤯🤯 o show entrando pra história e se tornando o maior da carreira da Rainha do Pop 🤲🏽 obrigado por tudo, Itaú 

 https://t.co/mKY97TYjdY",twitter,POSITIVE,0.000
1765938522333098137,amaurigonzo,http://twitter.com/amaurigonzo/statuses/1765938522333098137,08/03/2420 03:12,0.0,0.0,0.0,"RT @massacheirosa: O Itaú não se contentou em celebrar seus 100 anos com um show de Madonna em Copacabana como acabou de soltar essa Cover exclusiva para os fãs brasileiros 

vai emocionar 😭😭😭😭 https://t.co/ymtQ3ORzjT",twitter,POSITIVE,0.000
1766054562413092915,noelitalebi,http://twitter.com/noelitalebi/statuses/1766054562413092915,08/03/2420 10:53,0.0,0.0,0.0,RT @_eusouyuri: itaú pagando o cachê da madonna mas não sustentando três salas de cinema 👍🏽,twitter,POSITIVE,0.000
1766056568137617738,andersoncandid9,http://twitter.com/andersoncandid9/statuses/1766056568137617738,08/03/2420 11:01,0.0,0.0,0.0,RT @TucanoVermelho: Durante governo Lula tem até show da Madonna de graça em Copacabana. No governo Bolsonaro o único show de graça era de palhaço em cercadinho https://t.co/advkZBMPfH,twitter,NEGATIVE,0.000
1765954397127819422,olhamimi,http://twitter.com/olhamimi/statuses/1765954397127819422,08/03/2420 04:15,0.0,0.0,0.0,RT @Prof_Andresan: Show da Madonna em Copacabana na véspera do Concurso Nacional Unificado - CNU. https://t.co/GkfOU5mmNx,twitter,POSITIVE,0.000
1766083567543615632,juniorlopz,http://twitter.com/juniorlopz/statuses/1766083567543615632,08/03/2420 12:48,2.0,0.0,0.0,e quando a madonna chamar a ana maria braga pra subir no palco do show em copacabana? https://t.co/rsbdLrjItD,twitter,NEUTRAL,0.000
1765938695536824672,xequemateuai,http://twitter.com/xequemateuai/statuses/1765938695536824672,08/03/2420 03:12,0.0,0.0,0.0,"RT @massacheirosa: O Itaú não se contentou em celebrar seus 100 anos com um show de Madonna em Copacabana como acabou de soltar essa Cover exclusiva para os fãs brasileiros 

vai emocionar 😭😭😭😭 https://t.co/ymtQ3ORzjT",twitter,POSITIVE,0.000
1766065800677388502,elemedeu20,http://twitter.com/elemedeu20/statuses/1766065800677388502,08/03/2420 11:37,2.0,0.0,0.0,"Gueis, temos uma obrigação moral de bater Rolling Stones e fazer o show da Madonna ser o maior evento de Copacabana pelos próximos 200 anos. Fodassi o arrastão, vai sem celular, compra um riocard antecipado, um leque e bora de celebration",twitter,NEGATIVE,0.000
1766287045628948674,oraoraDeh,http://twitter.com/oraoraDeh/statuses/1766287045628948674,09/03/2420 02:17,3.0,0.0,0.0,"Vai rolar muito associação de bairro peitando grandão o Itaú, sim KKKKKKKKK https://t.co/x6Z1sSmYN8",twitter,NEUTRAL,0.000
