"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1780436654370570243,choquei,http://twitter.com/choquei/statuses/1780436654370570243,17/04/2420 03:22,659.0,0.0,0.0,🚨VEJA: O comercial do show gratuito da Madonna em Copacabana na TV Globo. https://t.co/RcTQegmNLy,twitter,POSITIVE,0.000
1780436405564457205,bchartsnet,http://twitter.com/bchartsnet/statuses/1780436405564457205,17/04/2420 03:21,3.6k,0.0,0.0,"🚨🇧🇷 Comercial do show de Madonna na Praia de Copacabana na TV Globo!

Dia 4 de maio às 21h50 a emissora vai transmitir o ""Madonna: The Celebration Tour in Rio"". https://t.co/3dKWne9PLm",twitter,POSITIVE,0.000
1780436309003104369,bchartsnet,http://twitter.com/bchartsnet/statuses/1780436309003104369,17/04/2420 03:21,11.0,0.0,0.0,"🚨🇧🇷 Comercial do show de Madonna na Praia de Copacabana na TV Globo!

Dia 4 de maio às 21h50 a emissora vai transmitir o ""Madonna: The Celebration Tour in Rio"". https://t.co/BI9LJNqDaZ",twitter,POSITIVE,0.000
1780437351019299220,updatecharts,http://twitter.com/updatecharts/statuses/1780437351019299220,17/04/2420 03:25,0.0,0.0,0.0,O comercial do show gratuito da Madonna em Copacabana na TV Globo. https://t.co/NFKb6nZI2H,twitter,POSITIVE,0.000
1780437535954469287,POPline,http://twitter.com/POPline/statuses/1780437535954469287,17/04/2420 03:26,335.0,0.0,0.0,"VEM AÍ! Show de Madonna na Praia de Copacabana será transmitido na TV Globo! 🤩

Dia 4 de maio às 21h50 teremos ""Madonna: The Celebration Tour in Rio"" na Globo. 

https://t.co/ohKqmDwjFs",twitter,POSITIVE,0.000
1780445821151875303,theaxxxell,http://twitter.com/theaxxxell/statuses/1780445821151875303,17/04/2420 03:58,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 Comercial do show de Madonna na Praia de Copacabana na TV Globo!

Dia 4 de maio às 21h50 a emissora vai transmitir o ""Madonna: The Celebration Tour in Rio"". https://t.co/3dKWne9PLm",twitter,POSITIVE,0.000
1780439027725807836,Rafarjrio,http://twitter.com/Rafarjrio/statuses/1780439027725807836,17/04/2420 03:31,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 Comercial do show de Madonna na Praia de Copacabana na TV Globo!

Dia 4 de maio às 21h50 a emissora vai transmitir o ""Madonna: The Celebration Tour in Rio"". https://t.co/3dKWne9PLm",twitter,POSITIVE,0.000
1780552757956456816,PradoSueliprado,http://twitter.com/PradoSueliprado/statuses/1780552757956456816,17/04/2420 11:03,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 Comercial do show de Madonna na Praia de Copacabana na TV Globo!

Dia 4 de maio às 21h50 a emissora vai transmitir o ""Madonna: The Celebration Tour in Rio"". https://t.co/3dKWne9PLm",twitter,POSITIVE,0.000
1780436631293440322,poponze,http://twitter.com/poponze/statuses/1780436631293440322,17/04/2420 03:22,231.0,0.0,0.0,🚨SERÁ HISTÓRICO! TV Globo acaba de divulgar a primeira chamada do show de Madonna em Copacabana.  https://t.co/jiecbsCIQg,twitter,POSITIVE,0.000
1780744730206237129,cacaucb,http://twitter.com/cacaucb/statuses/1780744730206237129,17/04/2420 23:46,0.0,0.0,0.0,Itaú: feito pra você.,twitter,NEUTRAL,0.000
1780759245819941183,Caue_Do_Kibe,http://twitter.com/Caue_Do_Kibe/statuses/1780759245819941183,18/04/2420 00:44,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 Comercial do show de Madonna na Praia de Copacabana na TV Globo!

Dia 4 de maio às 21h50 a emissora vai transmitir o ""Madonna: The Celebration Tour in Rio"". https://t.co/3dKWne9PLm",twitter,POSITIVE,0.000
1780503480123228190,Caue_Do_Kibe,http://twitter.com/Caue_Do_Kibe/statuses/1780503480123228190,17/04/2420 07:48,0.0,0.0,0.0,"RT @POPline: VEM AÍ! Show de Madonna na Praia de Copacabana será transmitido na TV Globo! 🤩

Dia 4 de maio às 21h50 teremos ""Madonna: The Celebration Tour in Rio"" na Globo. 

https://t.co/ohKqmDwjFs",twitter,POSITIVE,0.000
1780439853882024239,MadonnaLiteral1,http://twitter.com/MadonnaLiteral1/statuses/1780439853882024239,17/04/2420 03:35,194.0,0.0,0.0,"A Globo exibiu o comercial do show do Rio agora pouco durante o intervalo da final do BBB, confira! https://t.co/iiqttGwBCV",twitter,POSITIVE,0.000
