"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1777418635524592057,correio,http://twitter.com/correio/statuses/1777418635524592057,08/04/2420 19:30,0.0,0.0,0.0,"📕 Show da Madonna vai atrapalhar o CNU? Veja resposta do governo

Cantora se apresentará na praia de Copacabana em 4 de maio, um dia antes da aplicação da prova do Concurso Nacional Unificado.

https://t.co/ZdOf9n5IbF",twitter,NEGATIVE,0.000
1775917237926232455,bchartsnet,http://twitter.com/bchartsnet/statuses/1775917237926232455,04/04/2420 16:03,3.6k,0.0,0.0,"Ao som de ""Faz Gostoso"" com Anitta, Madonna compartilha fotos dos bastidores da campanha do Itaú sobre o show em Copacabana:

“Safada is coming to Rio 🇧🇷” https://t.co/Iq68MDvl8r",twitter,NEUTRAL,0.000
1776714216629587993,rodaika,http://twitter.com/rodaika/statuses/1776714216629587993,06/04/2420 20:50,0.0,0.0,0.0,"RT @brendsx3: Oi, @itau ! Tudo bem? Minha mãe (@rodaika) é a maior fã de Madonna que eu conheço. Ela também é cliente Itaú Personnalité há 16 anos. Somos de Porto Alegre e antes do anúncio oficial do show da Madonna em Copacabana, (+) https://t.co/lVlfcDWVrO",twitter,POSITIVE,0.000
1774785550211305943,radiotupi,http://twitter.com/radiotupi/statuses/1774785550211305943,01/04/2420 13:07,4.0,0.0,0.0,"Show de Madonna deve impulsionar turismo no Rio em 27,3%

Apresentação da cantora norte-americana será realizado em frente ao Copacabana Palace e terá transmissão ao vivo da Globo

https://t.co/bX8Eb7cPxT",twitter,POSITIVE,0.000
1777819343134351457,PadraoAlexandre,http://twitter.com/PadraoAlexandre/statuses/1777819343134351457,09/04/2420 22:02,0.0,0.0,0.0,"E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio se… https://t.co/7ZqYwv3DU7 https://t.co/9OHje6U1K8",twitter,NEGATIVE,0.000
1777819534252028018,PadraoAlexandre,http://twitter.com/PadraoAlexandre/statuses/1777819534252028018,09/04/2420 22:03,250.0,0.0,0.0,"E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de… https://t.co/yEicNCIYrB https://t.co/9OHje6U1K8",twitter,NEGATIVE,0.000
1778005409426510017,PadraoAlexandre,http://twitter.com/PadraoAlexandre/statuses/1778005409426510017,10/04/2420 10:21,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1775946207291965470,swtlights,http://twitter.com/swtlights/statuses/1775946207291965470,04/04/2420 17:59,0.0,0.0,0.0,"RT @bchartsnet: Ao som de ""Faz Gostoso"" com Anitta, Madonna compartilha fotos dos bastidores da campanha do Itaú sobre o show em Copacabana:

“Safada is coming to Rio 🇧🇷” https://t.co/Iq68MDvl8r",twitter,NEUTRAL,0.000
1778091204090990660,Ezequiasns,http://twitter.com/Ezequiasns/statuses/1778091204090990660,10/04/2420 16:02,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1775940695985103283,new_cyclops,http://twitter.com/new_cyclops/statuses/1775940695985103283,04/04/2420 17:37,0.0,0.0,0.0,"RT @bchartsnet: Ao som de ""Faz Gostoso"" com Anitta, Madonna compartilha fotos dos bastidores da campanha do Itaú sobre o show em Copacabana:

“Safada is coming to Rio 🇧🇷” https://t.co/Iq68MDvl8r",twitter,NEUTRAL,0.000
